18,1350,0,0300
16,0770,0,0270
18,1560,0,0320
19,1390,0,0320
18,1780,0,0310
18,3260,0,0310
19,2620,0,0320
17,2240,0,0290
18,6210,0,0320
16,8260,0,0280
19,2290,0,0310
18,2950,0,0310
18,8810,0,0320
17,8590,0,0310
18,0860,0,0290
18,6600,0,0300
18,0860,0,0300
19,2450,0,0320
18,5100,0,0310
17,5310,0,0280
18,6700,0,0310
17,1910,0,0280
18,2640,0,0310
18,9380,0,0320
18,9630,0,0310
18,1800,0,0320
16,6160,0,0280
18,2770,0,0310
18,2380,0,0300
15,8230,0,0270
18,6430,0,0310
18,1580,0,0290
18,6530,0,0310
17,6070,0,0290
18,2930,0,0310
16,9580,0,0280
18,5610,0,0300
18,4470,0,0320
17,9550,0,0290
18,9200,0,0320
16,1770,0,0270
18,2380,0,0310
18,1800,0,0330
15,8760,0,0270
17,2590,0,0280
17,9780,0,0300
18,3380,0,0320
18,8110,0,0310
18,9830,0,0320
19,0670,0,0320
19,1270,0,0320
18,9950,0,0320
18,0740,0,0300
18,0210,0,0290
18,7970,0,0320
17,6700,0,0300
17,2890,0,0290
18,4510,0,0300
18,2850,0,0310
16,9900,0,0290
16,8760,0,0300
18,4200,0,0300
18,5820,0,0300
18,4900,0,0310
18,4340,0,0310
17,5110,0,0300
16,6200,0,0290
16,2980,0,0270
16,0600,0,0270
16,0670,0,0270
16,0110,0,0270
16,0540,0,0300
16,3450,0,0280
17,0090,0,0290
18,5960,0,0300
19,0450,0,0330
18,7660,0,0320
16,8470,0,0290
18,8830,0,0320
16,5540,0,0250
18,4470,0,0310
15,8950,0,0270
18,8480,0,0320
18,7110,0,0310
17,4590,0,0290
15,8780,0,0260
18,6120,0,0300
18,7330,0,0310
17,1420,0,0300
17,3020,0,0290
18,9540,0,0320
18,3970,0,0300
16,8720,0,0290
16,5600,0,0240
18,5000,0,0310
18,8010,0,0320
17,2140,0,0290
18,0250,0,0290
18,0800,0,0310
18,2010,0,0310
18,7010,0,0310
17,6030,0,0280
18,1410,0,0310
17,7010,0,0300
16,8860,0,0280
18,1820,0,0300
18,6120,0,0310
17,3260,0,0290
17,8940,0,0290
18,4140,0,0300
17,7420,0,0290
18,9710,0,0320
18,5840,0,0310
18,1110,0,0310
18,3770,0,0320
18,1910,0,0320
18,3460,0,0300
19,0430,0,0320
16,9740,0,0300
18,8710,0,0310
