35,1680,0,1840
36,2960,0,1830
35,4340,0,1770
36,3920,0,1810
35,0160,0,1730
31,1470,0,1570
33,6830,0,1690
36,5690,0,1800
31,9070,0,1580
30,6020,0,1530
32,3410,0,1490
36,3000,0,1830
34,9670,0,1750
31,0390,0,1550
36,5090,0,1840
31,7570,0,1600
35,8680,0,1810
36,9720,0,1870
31,3580,0,1550
35,6590,0,1790
30,9830,0,1540
36,5600,0,1830
34,5820,0,1710
31,6330,0,1590
30,7910,0,1540
37,0600,0,1850
34,2420,0,1690
36,0200,0,1820
34,6250,0,1740
31,5730,0,1560
34,2850,0,1680
35,6370,0,1780
33,6170,0,1700
35,0470,0,1770
35,0550,0,1720
33,4840,0,1720
31,7600,0,1650
31,6020,0,1580
31,5730,0,1530
36,1980,0,1820
30,9630,0,1570
36,1880,0,1830
35,0940,0,1750
33,4120,0,1640
33,8240,0,1660
36,2680,0,1810
36,2550,0,1820
35,4500,0,1790
31,7250,0,1580
35,2970,0,1750
36,8000,0,1850
36,3600,0,1820
34,9810,0,1750
31,0180,0,1570
37,0890,0,1850
36,2140,0,1820
35,4950,0,1780
31,4440,0,1580
36,5830,0,1820
32,1610,0,1590
35,5450,0,1750
35,5300,0,1620
34,8600,0,1700
33,4140,0,1640
35,0000,0,1710
32,1100,0,1600
34,9360,0,1720
34,1010,0,1710
35,7760,0,1790
36,8640,0,1840
34,8710,0,1720
31,9560,0,1610
31,3380,0,1570
31,2150,0,1550
34,5140,0,1680
34,4590,0,1680
36,7300,0,1850
31,6980,0,1600
30,5900,0,1530
36,8640,0,1850
36,2700,0,1820
35,4930,0,1780
36,3740,0,1820
36,1980,0,1820
35,0350,0,1750
35,5810,0,1750
34,9940,0,1730
32,1570,0,1590
33,6380,0,1670
36,4740,0,1820
34,7150,0,1710
36,3680,0,1820
37,0190,0,1850
31,5610,0,1590
35,5690,0,1780
34,6660,0,1730
34,6270,0,1700
35,1530,0,1840
32,8000,0,1630
34,2440,0,1720
36,6440,0,1830
36,6120,0,1830
36,6320,0,1830
36,6180,0,1820
36,7650,0,1840
34,0370,0,1700
32,6380,0,1510
35,9110,0,1800
34,8190,0,1740
35,6880,0,1790
35,6940,0,1790
35,6760,0,1770
34,5900,0,1730
36,0750,0,1810
32,9900,0,1630
36,4420,0,1810
36,7610,0,1820
33,3670,0,1640
36,0090,0,1790
34,4200,0,1750
