4,8300,0,3190
4,8960,0,3240
4,8410,0,3270
4,8490,0,3380
5,0600,0,3430
4,8490,0,3230
5,1750,0,3430
5,1850,0,3490
4,9960,0,3370
5,1190,0,3380
4,9040,0,3420
5,3200,0,3600
5,3750,0,3590
5,0640,0,3410
5,1230,0,3410
4,8370,0,3260
4,9230,0,3280
5,2540,0,3500
5,3590,0,3580
5,2770,0,3590
5,0890,0,3370
5,0970,0,3410
5,0720,0,3380
5,1380,0,3460
5,1440,0,3450
5,1810,0,3470
5,3120,0,3540
5,2360,0,3500
5,4330,0,3680
5,2560,0,3450
5,3100,0,3570
5,4260,0,3640
5,1700,0,3360
5,3920,0,3730
5,3280,0,3600
5,3590,0,3570
5,3610,0,3540
5,0680,0,3340
5,3510,0,3520
5,2970,0,3480
5,2870,0,3570
5,0450,0,3380
5,2070,0,3440
5,2420,0,3490
5,2400,0,3530
5,2500,0,3540
5,0560,0,3370
5,0410,0,3760
5,0230,0,3430
4,8670,0,3230
4,8630,0,3230
4,9820,0,3290
5,3300,0,3550
5,0390,0,3380
5,0800,0,3350
4,8630,0,3290
5,0090,0,3300
4,8900,0,3300
4,8690,0,3220
4,8650,0,3240
5,2050,0,3510
4,9510,0,3340
4,7420,0,3210
5,1400,0,3510
4,7940,0,3260
4,8670,0,3150
5,0090,0,3330
4,9350,0,3250
4,9510,0,3290
4,7830,0,3240
4,7160,0,3180
5,0090,0,3430
4,8570,0,3240
4,8900,0,3390
5,1190,0,3390
5,3470,0,3530
4,9900,0,3320
5,1110,0,3420
5,4670,0,3680
5,3240,0,3530
5,3750,0,3590
4,9510,0,3340
5,0950,0,3360
5,2130,0,3440
5,1150,0,3450
5,1010,0,3390
5,0780,0,3340
5,0310,0,3320
5,1750,0,3400
5,2650,0,3610
5,2180,0,3440
4,9230,0,3290
5,2480,0,3500
4,9740,0,3290
4,8390,0,3250
4,9100,0,3250
5,1480,0,3440
5,1660,0,3490
5,0020,0,3260
5,1400,0,3380
4,9450,0,3280
5,0410,0,3370
4,9290,0,3290
5,3340,0,3600
5,0970,0,3420
4,9860,0,3260
5,0130,0,3480
4,9620,0,3240
5,0860,0,3410
5,0560,0,3350
5,2630,0,3500
5,3100,0,3540
4,9510,0,3330
4,9700,0,3340
5,1600,0,3450
5,0720,0,3410
5,0480,0,3330
4,9960,0,3290
5,0720,0,3380
4,9250,0,3230
