1,4550,0,3320
1,5860,0,3320
1,5780,0,3430
1,9690,0,3140
0,9880,0,3360
1,1770,0,3390
1,4490,0,3650
1,6370,0,3770
1,5230,0,3610
2,1330,0,3550
1,8010,0,3630
1,7660,0,3680
1,9040,0,3650
1,8460,0,3620
1,4160,0,3750
1,6460,0,3440
1,8630,0,3400
2,1620,0,3440
1,9880,0,3430
1,7150,0,3440
2,1170,0,3680
1,4860,0,3570
1,5250,0,3600
1,2810,0,3440
1,2320,0,3360
2,1940,0,3140
2,3400,0,3550
2,1680,0,3590
1,3710,0,3360
2,1780,0,3550
1,3510,0,3350
2,2170,0,3430
1,3040,0,3510
1,8260,0,3440
2,2030,0,3430
2,2330,0,3430
1,6390,0,3650
1,9670,0,3420
1,3260,0,3430
1,4880,0,3390
2,0270,0,3610
1,5510,0,3530
1,9940,0,3780
1,8440,0,3550
1,5330,0,3610
1,6500,0,3640
1,6310,0,3320
1,9980,0,3550
2,0450,0,3510
2,0840,0,3690
1,6600,0,3680
1,5430,0,3580
2,1330,0,3610
1,2520,0,3530
1,9060,0,3510
1,8030,0,3520
1,1680,0,3430
1,5140,0,3480
1,6890,0,3660
1,9000,0,3550
2,2850,0,3130
1,5920,0,3590
2,1100,0,3520
2,0610,0,3380
1,6460,0,3510
1,3570,0,3430
2,0630,0,3550
1,4450,0,3600
2,3150,0,3510
2,3300,0,3440
1,2710,0,3400
1,4690,0,3250
1,9260,0,3190
1,9020,0,3350
2,2050,0,3500
1,5140,0,3580
1,1910,0,3470
1,5000,0,3360
2,0390,0,3440
1,5900,0,3220
2,0000,0,3260
2,1430,0,3340
1,5620,0,3510
1,9400,0,3400
1,3300,0,3520
1,7440,0,3510
2,2660,0,3360
1,9840,0,3630
1,5410,0,3600
1,7750,0,3260
1,4160,0,3470
1,4470,0,3300
1,7520,0,3270
1,4060,0,3150
1,5720,0,3270
1,8400,0,3180
1,4820,0,3270
1,6460,0,3430
1,2260,0,3350
1,3060,0,3430
0,9120,0,3400
1,6820,0,3190
2,3540,0,3460
1,5170,0,3270
1,4220,0,3430
1,8340,0,3260
1,3490,0,3430
2,3210,0,3430
1,4330,0,3510
2,1100,0,3480
1,1810,0,3480
2,3170,0,3140
2,0820,0,3480
1,7150,0,3440
2,1130,0,3470
1,2460,0,3210
0,9430,0,3360
1,2790,0,3430
1,6190,0,3550
1,6110,0,3330
