42,4510,0,1070
38,7600,0,1020
42,3960,0,1060
43,5410,0,1100
43,5080,0,1090
42,9300,0,1060
43,4980,0,1100
39,4420,0,0970
43,8810,0,1110
36,8550,0,0920
44,2840,0,1120
38,5100,0,0950
44,5970,0,1120
41,8820,0,1030
42,8730,0,1060
40,1220,0,0990
40,7180,0,1080
42,5680,0,1100
39,2270,0,0990
43,7560,0,1070
43,8500,0,1090
39,5940,0,1010
40,2180,0,0970
38,5490,0,0960
37,5560,0,0940
42,9880,0,1050
45,3700,0,1140
43,7210,0,1100
42,6660,0,1090
42,9670,0,1080
44,6040,0,1100
42,1310,0,1040
43,1370,0,1090
43,5510,0,1100
41,8240,0,1060
37,9370,0,0930
40,9480,0,1020
42,2480,0,1070
43,2760,0,1080
42,0190,0,1050
41,9510,0,1060
41,9430,0,1060
40,7370,0,1100
41,2100,0,1010
39,8680,0,1000
39,7700,0,1010
39,8800,0,1010
43,1060,0,1080
38,0390,0,0960
37,0290,0,0930
43,0040,0,1090
38,3610,0,0960
43,0350,0,1060
42,6620,0,1050
41,8200,0,1050
41,2080,0,1020
42,8380,0,1080
41,1710,0,1040
42,4000,0,1080
36,8160,0,0920
38,6800,0,0970
39,7530,0,1000
42,4860,0,1100
39,4790,0,0970
42,9470,0,1080
43,0980,0,1040
43,1060,0,1050
37,9370,0,0940
37,0540,0,0920
37,5290,0,0950
37,5700,0,0940
42,6070,0,1060
43,2950,0,1080
38,4530,0,0940
43,4770,0,1090
43,7350,0,1090
44,7280,0,1120
38,7680,0,0930
44,0630,0,1090
42,8540,0,1070
44,1080,0,1100
43,2540,0,1080
40,0240,0,0950
45,3840,0,1150
45,0830,0,1140
39,8010,0,0960
43,6430,0,1080
44,0830,0,1250
43,8910,0,1090
38,0970,0,0940
44,1490,0,1100
38,9570,0,1030
37,1610,0,0930
43,1290,0,1080
44,2680,0,1110
36,9660,0,0930
43,8830,0,1100
43,4180,0,1090
41,1050,0,1010
42,5640,0,1070
44,7590,0,1120
46,0410,0,1140
37,1300,0,0900
44,2230,0,1100
43,0020,0,1070
37,5700,0,0950
45,2900,0,1140
43,7270,0,1100
39,6410,0,1010
44,1510,0,1110
36,7160,0,0910
42,7720,0,1070
42,9100,0,1070
43,0760,0,1050
41,7550,0,0960
44,4230,0,1090
44,6420,0,1090
42,3420,0,1060
38,1970,0,0960
43,7040,0,1090
