18,7800,0,0320
18,1880,0,0320
18,4490,0,0320
19,3030,0,0320
17,4610,0,0290
18,9320,0,0320
19,3250,0,0320
16,8240,0,0280
18,8030,0,0290
18,8280,0,0310
18,6620,0,0310
18,0940,0,0300
19,4710,0,0320
16,4820,0,0270
19,4500,0,0330
18,3010,0,0310
18,3150,0,0310
19,4640,0,0330
18,5630,0,0310
17,4720,0,0310
18,1600,0,0300
19,0940,0,0320
18,1070,0,0300
18,9910,0,0320
18,8810,0,0320
16,9430,0,0280
19,0610,0,0320
18,3090,0,0330
18,6900,0,0300
19,6100,0,0330
18,4900,0,0310
16,6160,0,0290
19,0120,0,0320
18,8580,0,0330
16,8670,0,0290
18,9030,0,0330
19,1800,0,0320
16,7980,0,0270
19,3970,0,0330
19,0000,0,0310
16,3450,0,0290
18,7110,0,0330
19,1490,0,0310
19,6750,0,0330
16,9390,0,0290
19,0140,0,0320
19,5400,0,0320
18,9340,0,0320
19,4930,0,0340
18,9400,0,0330
19,0590,0,0320
19,5030,0,0340
17,6930,0,0300
19,3560,0,0320
19,2450,0,0320
18,8560,0,0320
17,1910,0,0290
19,4480,0,0350
19,0730,0,0330
16,6520,0,0290
19,8820,0,0340
19,0690,0,0320
18,8600,0,0320
19,8310,0,0330
19,9580,0,0330
19,8880,0,0330
19,8070,0,0340
19,1760,0,0320
18,4670,0,0310
18,4570,0,0300
17,0620,0,0290
17,1750,0,0280
18,4940,0,0310
19,0240,0,0320
19,3520,0,0320
19,2840,0,0320
18,0920,0,0300
17,4250,0,0290
18,5040,0,0310
18,9710,0,0320
19,3460,0,0320
19,5810,0,0330
20,0110,0,0330
19,9790,0,0320
19,7120,0,0340
18,6580,0,0320
18,2440,0,0300
19,2430,0,0310
19,6100,0,0330
18,9440,0,0330
19,0670,0,0320
16,6910,0,0280
19,5010,0,0330
19,6550,0,0330
19,1470,0,0310
19,7120,0,0330
19,5460,0,0320
18,6470,0,0310
17,4310,0,0300
16,9920,0,0290
18,4790,0,0310
18,9090,0,0320
19,7350,0,0330
18,5470,0,0310
16,8240,0,0270
18,2580,0,0320
19,4560,0,0340
19,5160,0,0330
19,0690,0,0320
19,7610,0,0330
19,6530,0,0330
19,1820,0,0320
19,4970,0,0330
18,9480,0,0310
18,3690,0,0310
18,8850,0,0320
19,2290,0,0320
18,8500,0,0320
19,7310,0,0330
19,1780,0,0320
