2,9600,0,0720
3,2450,0,0810
3,3170,0,0820
2,9890,0,0750
3,2060,0,0820
3,3190,0,0830
3,2740,0,0810
2,9090,0,0720
3,1550,0,0810
3,1840,0,0800
3,0650,0,0770
2,8600,0,0700
3,2800,0,0820
3,1900,0,0790
3,3560,0,0860
3,0670,0,0770
3,0420,0,0760
3,1300,0,0790
3,3820,0,0820
3,2230,0,0790
3,3620,0,0840
3,2020,0,0820
2,9560,0,0750
2,9240,0,0720
3,2780,0,0820
2,9010,0,0720
3,3860,0,0850
2,9600,0,0690
3,3990,0,0850
3,2330,0,0810
3,1630,0,0780
3,2920,0,0830
3,3190,0,0820
3,3130,0,0830
3,3780,0,0860
3,1550,0,0620
3,2080,0,0830
3,1240,0,0760
2,7970,0,0670
2,9360,0,0770
2,9030,0,0740
3,2570,0,0790
3,0790,0,0780
2,9750,0,0750
3,2550,0,0800
3,3370,0,0840
3,4230,0,0870
3,0570,0,0770
3,2120,0,0830
3,0920,0,0780
3,3270,0,0830
3,2800,0,0820
3,1200,0,0790
2,9600,0,0710
2,9380,0,0720
2,9260,0,0740
3,1690,0,0790
3,3680,0,0840
3,2840,0,0820
3,2530,0,0830
2,9460,0,0720
3,0490,0,0780
3,2820,0,0810
2,9500,0,0720
3,3370,0,0850
3,0870,0,0780
3,0690,0,0790
3,3520,0,0850
3,1860,0,0800
2,9220,0,0740
3,1280,0,0790
3,2600,0,0820
2,8580,0,0710
3,2080,0,0800
3,2840,0,0830
3,3270,0,0830
3,1550,0,0790
2,9770,0,0950
2,9970,0,0750
3,0900,0,0770
3,0030,0,0760
3,0300,0,0760
3,2100,0,0830
3,3190,0,0820
3,1590,0,0790
3,3330,0,0840
3,0690,0,0770
3,3740,0,0860
3,2570,0,0820
3,3330,0,0840
3,1630,0,0800
3,1350,0,0790
3,0400,0,0740
3,0030,0,0760
3,2470,0,0820
3,0960,0,0780
2,8170,0,0710
3,2740,0,0840
3,0240,0,0750
3,2800,0,0820
3,1390,0,0790
2,9650,0,0760
3,2060,0,0770
3,1610,0,0780
2,9950,0,0750
3,3840,0,0820
3,3030,0,0820
3,0900,0,0780
3,0960,0,0810
3,0420,0,0760
2,7950,0,0700
2,9630,0,0750
2,8380,0,0710
2,8250,0,0700
3,2100,0,0790
3,2450,0,0810
2,9790,0,0740
3,1590,0,0780
2,9770,0,0740
3,3480,0,0840
