35,0080,0,0500
30,8110,0,0430
34,1420,0,0500
29,3430,0,0420
33,0990,0,0490
34,6970,0,0510
33,6500,0,0510
29,2260,0,0410
29,5540,0,0410
29,7850,0,0420
32,2940,0,0480
34,2010,0,0500
32,4950,0,0460
32,1380,0,0460
34,0720,0,0480
33,2750,0,0480
34,2210,0,0490
34,3120,0,0500
32,7690,0,0480
31,1780,0,0430
33,5680,0,0490
32,7140,0,0480
34,4650,0,0490
33,4900,0,0490
29,4290,0,0420
33,2030,0,0490
34,1010,0,0460
33,4600,0,0480
32,8840,0,0440
28,6520,0,0410
34,0580,0,0490
34,5250,0,0500
29,1460,0,0410
34,7070,0,0500
30,1310,0,0410
34,1640,0,0490
31,9440,0,0450
33,9550,0,0490
29,3160,0,0420
34,6130,0,0500
32,3190,0,0460
32,0180,0,0440
28,8980,0,0410
33,7160,0,0500
34,3480,0,0490
33,4000,0,0480
33,2850,0,0480
32,8840,0,0450
31,0570,0,0440
33,5970,0,0490
33,0360,0,0480
34,0700,0,0490
34,5430,0,0500
32,1610,0,0460
29,8100,0,0410
32,8550,0,0460
32,0110,0,0450
33,1730,0,0480
32,0360,0,0460
33,0770,0,0460
34,5200,0,0500
33,0740,0,0480
32,0590,0,0450
31,0430,0,0450
32,8940,0,0460
33,7010,0,0500
34,2870,0,0490
30,4160,0,0440
29,2830,0,0410
31,8310,0,0450
33,7180,0,0480
33,3040,0,0480
28,8160,0,0400
33,3470,0,0460
31,0060,0,0430
29,5110,0,0420
29,8590,0,0420
30,2870,0,0430
31,7700,0,0450
32,9760,0,0490
32,8410,0,0460
32,5540,0,0460
32,4830,0,0460
28,2160,0,0410
29,1300,0,0410
28,2510,0,0400
33,1320,0,0490
29,5950,0,0430
34,2540,0,0500
33,8340,0,0460
32,0950,0,0460
33,0170,0,0460
32,6420,0,0460
28,9600,0,0420
33,5390,0,0490
29,2570,0,0410
32,9130,0,0480
33,1580,0,0480
28,6690,0,0420
33,3610,0,0490
33,2340,0,0490
30,7560,0,0430
33,3630,0,0480
31,1720,0,0440
33,2320,0,0480
33,6230,0,0500
32,8080,0,0460
32,2020,0,0480
33,7050,0,0500
34,1110,0,0490
32,5460,0,0460
29,1400,0,0410
33,8380,0,0500
33,6850,0,0500
33,4960,0,0480
33,9690,0,0490
33,7520,0,0480
32,3080,0,0460
32,5750,0,0450
33,1500,0,0490
