19,7920,0,0990
19,3250,0,0960
19,3700,0,0970
21,9300,0,1100
21,6850,0,1070
19,9170,0,1010
20,6750,0,1040
21,7630,0,1070
21,0050,0,1030
20,2410,0,1010
21,0210,0,1070
20,9350,0,1050
21,3800,0,1060
21,8120,0,1090
21,1110,0,1040
21,7420,0,1090
21,9840,0,1100
19,7700,0,0990
22,0980,0,1110
21,7580,0,1090
20,9820,0,1050
22,0510,0,1100
20,2800,0,1000
21,6890,0,1090
21,6010,0,1090
20,8180,0,1050
20,6810,0,1040
19,9910,0,1010
21,0050,0,1050
22,0000,0,1090
20,4660,0,1030
22,2790,0,1110
21,7890,0,1090
20,5520,0,1030
21,6520,0,1100
21,9410,0,1100
21,6720,0,1080
21,9040,0,1080
20,4740,0,1030
18,9480,0,0940
21,3490,0,1040
22,3650,0,1120
21,7400,0,1080
22,3300,0,1120
22,1520,0,1120
21,5820,0,1080
19,3460,0,0960
20,9250,0,1060
22,1050,0,1100
21,6830,0,1090
22,2290,0,1110
22,2070,0,1110
21,5290,0,1080
21,7070,0,1080
19,6160,0,0990
22,0660,0,1110
21,6560,0,1080
19,2840,0,0950
22,5610,0,1140
22,0450,0,1110
21,8360,0,1100
22,5390,0,1140
21,8010,0,1100
20,3140,0,1090
21,8650,0,1090
21,4060,0,1070
20,2840,0,1080
22,3750,0,1140
21,0480,0,1060
22,4670,0,1110
21,4960,0,1070
19,4950,0,0970
22,4430,0,1120
21,7810,0,1100
22,9160,0,1140
19,7210,0,0960
21,6720,0,1090
21,4900,0,1090
21,8320,0,1100
21,9060,0,1090
21,6790,0,1090
21,4900,0,1070
19,2080,0,0970
20,5700,0,1010
21,0990,0,1050
21,5020,0,1080
21,0680,0,1050
19,6020,0,0990
20,9510,0,1050
20,5560,0,1010
19,2600,0,0960
21,3220,0,1040
21,7770,0,1080
21,4530,0,1070
20,4210,0,1040
22,4810,0,1130
19,6550,0,0990
21,9080,0,1080
21,1130,0,1060
20,6260,0,0970
22,4630,0,1120
20,7140,0,1050
19,3210,0,0970
21,8690,0,1090
19,3400,0,0990
22,0720,0,1250
22,7010,0,1140
19,8640,0,1000
22,4630,0,1120
19,4130,0,0970
21,8770,0,1110
20,5640,0,1030
19,9990,0,1010
21,8610,0,1070
22,4650,0,1130
19,8290,0,1010
22,2990,0,1120
22,1500,0,1120
19,3310,0,0960
21,3960,0,1060
