45,3860,0,0080
48,9190,0,0080
46,5880,0,0080
46,5620,0,0080
46,1330,0,0070
44,9310,0,0080
45,7870,0,0080
45,8140,0,0080
48,4950,0,0070
47,3660,0,0080
48,8250,0,0080
46,7750,0,0070
48,5130,0,0070
46,4240,0,0080
47,8030,0,0090
47,5340,0,0080
49,5500,0,0080
48,8700,0,0070
46,5570,0,0080
45,5620,0,0080
48,8470,0,0090
46,5490,0,0090
49,3470,0,0080
45,0300,0,0070
46,5980,0,0070
47,8620,0,0080
46,4670,0,0070
46,0190,0,0070
47,4790,0,0070
48,6650,0,0070
49,7440,0,0070
45,8570,0,0060
47,3480,0,0070
49,5170,0,0080
45,5760,0,0080
47,1600,0,0080
47,5240,0,0070
45,6810,0,0090
49,3180,0,0080
47,4790,0,0070
48,4720,0,0070
48,0360,0,0070
45,4920,0,0070
47,9440,0,0070
46,1870,0,0070
45,7360,0,0070
46,9320,0,0070
47,6040,0,0080
45,4350,0,0080
48,7530,0,0070
49,8510,0,0070
47,0820,0,0080
45,8980,0,0070
46,0780,0,0070
45,8410,0,0080
47,7290,0,0070
49,6420,0,0070
47,2890,0,0080
48,7530,0,0060
46,1480,0,0070
48,4290,0,0080
46,3080,0,0090
48,0770,0,0070
46,9880,0,0070
46,3550,0,0080
45,8960,0,0060
45,3800,0,0080
45,2140,0,0060
47,2210,0,0080
49,6400,0,0070
48,5360,0,0060
48,0340,0,0070
47,5360,0,0080
47,2010,0,0080
46,5250,0,0070
48,3600,0,0080
49,8300,0,0080
49,2530,0,0080
48,0590,0,0080
46,2340,0,0080
46,7620,0,0080
49,1550,0,0070
47,7860,0,0070
47,1100,0,0070
48,7590,0,0080
48,6610,0,0080
46,7090,0,0080
46,2440,0,0080
46,8850,0,0070
46,9730,0,0070
47,3110,0,0080
47,7860,0,0080
48,8000,0,0080
47,9320,0,0070
45,6230,0,0080
47,2580,0,0080
46,0800,0,0070
47,0780,0,0080
47,7880,0,0090
48,1490,0,0080
48,3930,0,0070
48,7920,0,0080
49,4080,0,0080
49,5700,0,0070
49,6070,0,0080
49,0280,0,0070
48,9720,0,0080
49,1360,0,0070
49,2920,0,0070
46,6230,0,0080
47,2970,0,0080
49,1220,0,0070
46,6740,0,0070
48,0200,0,0080
48,3970,0,0080
47,6220,0,0070
48,0280,0,0080
45,5310,0,0070
48,1780,0,0070
48,6120,0,0070
