10,8320,0,0130
10,2560,0,0140
9,7770,0,0120
10,5760,0,0130
10,6980,0,0130
9,1420,0,0100
10,4240,0,0130
9,0600,0,0120
10,6530,0,0140
10,4830,0,0140
9,2260,0,0100
10,1130,0,0120
10,7310,0,0130
10,2230,0,0130
9,8240,0,0120
9,5330,0,0120
9,2360,0,0100
9,0500,0,0100
9,2260,0,0100
9,8610,0,0110
9,8340,0,0110
9,5390,0,0110
9,3040,0,0120
9,6560,0,0110
9,4180,0,0120
9,0990,0,0120
9,8340,0,0110
10,3110,0,0120
10,4940,0,0130
10,2600,0,0130
10,6230,0,0120
10,4690,0,0140
10,1680,0,0130
10,5960,0,0130
10,5610,0,0130
10,3600,0,0130
10,4940,0,0120
9,9940,0,0110
10,2400,0,0120
10,2380,0,0120
9,7850,0,0110
10,6120,0,0130
10,0780,0,0110
10,4360,0,0130
10,7890,0,0140
10,7840,0,0130
10,6740,0,0130
10,8230,0,0130
10,9030,0,0120
10,8990,0,0120
10,4870,0,0120
10,1350,0,0130
11,0240,0,0140
10,3670,0,0130
9,4310,0,0120
10,4460,0,0140
10,6740,0,0140
10,2360,0,0130
9,3650,0,0130
10,7410,0,0120
10,8870,0,0130
10,1780,0,0130
11,0260,0,0130
9,3080,0,0110
10,7210,0,0130
9,6850,0,0120
10,7560,0,0130
10,9610,0,0140
10,5880,0,0130
9,7150,0,0120
10,7050,0,0130
10,9520,0,0150
10,8850,0,0130
10,5510,0,0130
9,4450,0,0110
9,9690,0,0120
10,3170,0,0130
10,5590,0,0130
10,5980,0,0130
10,3910,0,0140
9,9650,0,0120
9,1620,0,0110
10,1350,0,0130
10,7840,0,0130
10,5080,0,0130
10,2460,0,0120
10,5900,0,0130
9,8870,0,0130
10,1660,0,0130
10,0800,0,0110
10,8360,0,0120
10,0270,0,0120
10,6270,0,0130
10,2910,0,0140
9,6760,0,0110
10,4260,0,0140
10,5800,0,0120
10,4120,0,0140
9,5250,0,0110
10,3600,0,0120
10,6040,0,0130
9,5660,0,0120
10,7250,0,0120
9,7130,0,0120
10,3810,0,0120
9,0760,0,0110
10,7170,0,0130
10,2870,0,0120
9,7620,0,0110
10,3220,0,0130
10,4710,0,0120
9,2850,0,0130
10,3630,0,0140
10,2700,0,0130
10,3890,0,0120
9,7850,0,0110
9,4450,0,0120
10,1150,0,0130
10,5530,0,0130
9,9470,0,0110
