9,3280,0,0190
9,5230,0,0190
8,9290,0,0180
8,4720,0,0150
8,3020,0,0150
8,5290,0,0170
9,3040,0,0180
9,4840,0,0170
9,2650,0,0180
9,6130,0,0190
9,5060,0,0190
8,5250,0,0160
9,1270,0,0170
9,3040,0,0180
9,7580,0,0190
8,4020,0,0170
9,6460,0,0190
8,5620,0,0170
9,1420,0,0170
9,6350,0,0190
9,0050,0,0170
8,8530,0,0180
9,1660,0,0180
9,5130,0,0200
8,9620,0,0170
8,0670,0,0160
9,2630,0,0180
9,1600,0,0180
9,0250,0,0180
8,5400,0,0180
9,4370,0,0190
8,9430,0,0180
8,8690,0,0180
9,3120,0,0180
8,4070,0,0160
8,8180,0,0170
9,1460,0,0180
9,2320,0,0180
8,4720,0,0170
7,9910,0,0160
8,3920,0,0170
8,7900,0,0160
8,1420,0,0160
8,2900,0,0170
8,4640,0,0170
9,0640,0,0170
9,4390,0,0190
9,1620,0,0180
9,4020,0,0200
9,0620,0,0170
8,4000,0,0170
8,5640,0,0180
9,1830,0,0180
9,5270,0,0180
8,9530,0,0190
7,9990,0,0160
8,8920,0,0180
9,1340,0,0180
9,4960,0,0190
9,2110,0,0190
8,4170,0,0170
8,4540,0,0170
8,2510,0,0160
8,8450,0,0150
9,3180,0,0200
9,0700,0,0180
9,2200,0,0180
8,7530,0,0170
8,4540,0,0180
9,1270,0,0180
8,9780,0,0170
9,1340,0,0180
9,6370,0,0190
9,3240,0,0190
8,2280,0,0150
8,8510,0,0170
9,4390,0,0190
9,4260,0,0190
9,2890,0,0180
9,4000,0,0190
9,1320,0,0180
8,4390,0,0170
8,2800,0,0160
8,8760,0,0180
9,5290,0,0180
9,0210,0,0180
8,2980,0,0160
9,1540,0,0180
9,0930,0,0180
9,2890,0,0170
9,3470,0,0190
9,1480,0,0180
9,3710,0,0180
8,5500,0,0170
8,3270,0,0170
9,2280,0,0180
9,2090,0,0190
9,5150,0,0190
9,5040,0,0200
9,2160,0,0170
9,3880,0,0170
8,9880,0,0180
8,4230,0,0160
8,2800,0,0160
8,9940,0,0180
9,4690,0,0180
8,5830,0,0180
9,2240,0,0170
9,3060,0,0180
8,1750,0,0160
8,7300,0,0170
8,8350,0,0180
9,3280,0,0180
9,4080,0,0180
8,9720,0,0180
8,9760,0,0180
8,7220,0,0160
8,6770,0,0170
9,3300,0,0180
9,2380,0,0180
