11,5930,0,0090
11,0180,0,0080
10,7800,0,0080
11,6610,0,0080
11,5380,0,0090
10,3050,0,0080
11,3970,0,0090
11,3910,0,0080
9,9980,0,0080
11,5380,0,0090
11,5440,0,0090
10,9850,0,0090
11,8540,0,0090
10,8400,0,0090
11,3210,0,0090
10,5760,0,0090
11,7630,0,0090
10,3280,0,0080
11,7740,0,0090
9,9000,0,0090
11,4520,0,0090
10,8270,0,0080
11,2150,0,0090
11,7310,0,0090
10,0570,0,0070
11,5570,0,0080
10,6390,0,0070
11,4070,0,0090
11,8920,0,0080
11,6650,0,0090
10,3910,0,0080
11,7270,0,0090
10,8520,0,0070
11,2390,0,0090
10,9070,0,0070
11,6650,0,0080
10,5160,0,0080
11,2860,0,0090
11,4030,0,0100
10,8460,0,0080
10,9320,0,0090
11,4600,0,0090
11,2880,0,0080
10,2720,0,0080
11,8130,0,0090
10,6510,0,0080
11,7490,0,0090
10,4240,0,0080
10,9480,0,0090
11,5160,0,0090
11,5550,0,0090
10,8890,0,0080
11,7370,0,0090
11,4770,0,0090
10,2030,0,0090
11,3800,0,0090
11,0750,0,0080
10,9320,0,0090
11,8880,0,0090
11,5220,0,0090
10,2700,0,0070
11,6300,0,0100
11,5120,0,0080
11,0320,0,0090
10,4260,0,0080
11,7650,0,0090
11,0530,0,0090
11,4910,0,0090
11,3390,0,0090
10,7660,0,0080
11,4810,0,0090
9,9240,0,0090
11,6000,0,0090
11,7310,0,0100
10,3910,0,0080
11,2990,0,0080
11,7570,0,0090
11,8490,0,0090
11,5480,0,0090
10,0820,0,0080
11,3250,0,0090
11,5890,0,0080
11,6080,0,0090
11,6340,0,0080
11,2270,0,0090
10,7190,0,0080
10,3190,0,0080
10,2440,0,0070
10,9010,0,0080
10,9590,0,0100
10,2810,0,0080
10,8870,0,0080
11,4230,0,0080
10,5470,0,0080
11,2720,0,0090
11,8520,0,0090
11,6630,0,0080
10,3380,0,0070
11,3680,0,0070
11,7140,0,0080
10,9150,0,0080
10,2440,0,0080
11,2310,0,0090
11,4990,0,0090
10,5490,0,0080
11,5440,0,0090
11,5590,0,0090
11,0670,0,0090
11,7080,0,0080
10,2540,0,0080
11,2450,0,0090
11,5240,0,0090
11,6280,0,0090
11,5070,0,0090
10,8190,0,0080
10,6880,0,0090
11,7700,0,0090
11,8700,0,0090
11,8660,0,0100
11,8640,0,0090
