2,9580,0,1970
2,7310,0,1790
2,7330,0,1860
2,7410,0,1850
2,8480,0,1940
2,9300,0,1940
2,7990,0,1880
2,8010,0,1880
2,7660,0,1920
2,8190,0,1860
3,1060,0,2010
2,8250,0,1930
2,8680,0,1880
2,7600,0,1830
2,6760,0,1790
2,8680,0,1870
2,9730,0,1980
2,9340,0,2000
3,0340,0,1980
2,8560,0,1920
2,7930,0,1820
2,8660,0,1940
2,9090,0,1930
3,0630,0,2060
3,0010,0,1990
2,8230,0,1920
2,5940,0,1850
2,7860,0,1910
2,9320,0,1950
2,6760,0,1780
2,8250,0,1890
2,5900,0,1740
2,8970,0,1890
2,9830,0,2000
2,7290,0,1830
2,8520,0,1890
3,0610,0,2070
2,8110,0,1870
3,0770,0,2080
3,0900,0,2080
3,0080,0,1970
3,0260,0,2010
2,9950,0,1990
2,9320,0,1960
2,8010,0,1880
2,9850,0,1960
2,8130,0,1900
2,9630,0,1990
3,0240,0,1970
2,9710,0,2000
3,0060,0,2000
2,9010,0,2000
2,9010,0,1830
2,8950,0,1920
2,9950,0,1990
3,0510,0,2040
2,8830,0,1920
3,0360,0,2060
2,8110,0,1860
2,8680,0,1900
2,7390,0,1820
2,8360,0,1910
2,8310,0,1980
2,9730,0,1950
2,9050,0,1820
2,7740,0,1810
2,7560,0,1810
2,9870,0,1980
2,7800,0,1890
3,0010,0,1990
3,0490,0,2040
2,8700,0,1920
2,9600,0,1920
2,9280,0,1950
2,8700,0,1910
3,0120,0,1970
3,0160,0,2060
2,9030,0,2010
2,5590,0,1690
2,7310,0,1800
2,9810,0,1940
2,9440,0,1970
3,0180,0,1980
2,7410,0,1810
2,7430,0,1870
2,7990,0,1900
2,7190,0,1820
2,9600,0,1960
2,7150,0,1790
2,8680,0,1900
2,6780,0,1780
2,6530,0,1790
2,6700,0,1800
2,7210,0,1820
2,7130,0,1820
2,9460,0,1970
2,9990,0,1950
2,8050,0,1900
2,7250,0,1810
2,9650,0,1990
2,8870,0,1910
2,8910,0,1930
2,8890,0,1920
2,7450,0,1830
2,7170,0,1750
2,8990,0,1960
2,9300,0,1940
2,9500,0,1990
3,0460,0,2040
2,9320,0,1960
2,8290,0,1890
2,9970,0,1970
2,7900,0,1810
2,7250,0,1850
2,9630,0,2000
3,0380,0,2070
2,7350,0,1790
2,7330,0,1850
2,7500,0,1830
2,8720,0,1900
