36,6120,0,0050
36,0910,0,0040
35,9520,0,0050
36,0440,0,0040
36,8470,0,0050
38,6990,0,0060
38,4390,0,0060
37,3740,0,0060
36,5690,0,0050
35,8620,0,0050
35,6310,0,0050
35,5320,0,0050
35,5610,0,0060
36,1690,0,0050
36,7510,0,0050
37,5460,0,0060
38,6540,0,0070
37,1540,0,0060
35,1470,0,0050
35,9480,0,0060
38,5640,0,0060
38,1050,0,0070
37,3800,0,0050
38,2070,0,0060
37,7750,0,0060
36,1060,0,0050
36,3660,0,0040
37,6460,0,0050
37,6950,0,0060
35,7920,0,0050
36,1840,0,0050
35,3600,0,0040
36,1240,0,0050
36,2200,0,0050
36,2630,0,0050
37,9880,0,0060
37,5170,0,0050
36,1300,0,0060
36,8740,0,0050
36,6590,0,0060
38,0170,0,0060
38,2850,0,0070
35,6530,0,0050
36,6030,0,0050
36,4700,0,0050
38,0110,0,0050
36,1140,0,0060
38,4370,0,0060
36,1770,0,0050
36,3210,0,0040
37,0850,0,0050
36,6910,0,0040
35,6550,0,0040
37,7070,0,0050
36,1410,0,0040
36,8230,0,0050
37,7070,0,0050
35,6410,0,0050
35,3460,0,0050
36,5990,0,0050
36,9210,0,0040
35,0760,0,0040
37,7950,0,0040
36,8640,0,0050
34,7720,0,0050
37,8490,0,0050
34,7790,0,0040
38,1110,0,0060
34,8500,0,0060
38,1440,0,0060
35,2230,0,0050
37,8410,0,0060
36,9740,0,0050
35,7470,0,0050
36,2410,0,0050
34,8170,0,0050
35,5530,0,0040
36,1570,0,0050
38,1540,0,0060
36,5050,0,0050
35,6080,0,0050
38,4080,0,0050
37,3860,0,0050
34,9360,0,0060
37,5560,0,0050
36,9520,0,0050
36,4090,0,0050
37,7730,0,0050
37,6400,0,0040
35,6410,0,0050
37,5660,0,0050
35,7510,0,0050
36,4580,0,0050
36,0010,0,0040
37,3180,0,0050
36,5560,0,0040
35,2230,0,0040
38,5310,0,0060
37,7420,0,0040
36,1690,0,0050
38,9550,0,0050
37,0580,0,0060
35,6980,0,0050
37,5700,0,0050
37,7810,0,0050
36,2760,0,0050
36,5210,0,0060
38,3850,0,0060
37,3000,0,0050
35,3600,0,0050
35,6800,0,0060
38,4750,0,0060
37,9310,0,0060
36,7470,0,0050
37,2180,0,0050
37,5150,0,0050
37,0170,0,0050
38,3100,0,0070
38,0780,0,0060
36,0240,0,0050
