51,3850,0,0260
55,3930,0,0280
49,6110,0,0250
56,8450,0,0280
53,8490,0,0270
52,2940,0,0260
54,2480,0,0280
55,8720,0,0280
54,8120,0,0280
55,1290,0,0320
56,6940,0,0280
55,3240,0,0270
56,8020,0,0280
53,3900,0,0260
50,2830,0,0250
53,8780,0,0280
53,3980,0,0270
50,1310,0,0260
48,0610,0,0240
52,7310,0,0260
54,6560,0,0280
53,1810,0,0270
56,3910,0,0240
55,4010,0,0290
52,2310,0,0270
52,9970,0,0260
53,1090,0,0270
51,9690,0,0270
52,2120,0,0260
49,4060,0,0260
56,4890,0,0280
53,9040,0,0280
51,4960,0,0260
50,3830,0,0250
48,6630,0,0250
56,4540,0,0260
56,9250,0,0290
54,5640,0,0280
48,5440,0,0240
53,3200,0,0260
55,0140,0,0280
52,2270,0,0260
54,7790,0,0280
54,9450,0,0330
54,2690,0,0280
51,5920,0,0270
49,8570,0,0260
52,8350,0,0260
57,5680,0,0300
54,0720,0,0270
54,1700,0,0280
57,5850,0,0300
56,9950,0,0290
49,4940,0,0260
52,2800,0,0270
54,2710,0,0270
57,5520,0,0280
48,4930,0,0230
53,5560,0,0270
54,6910,0,0280
52,9870,0,0250
56,7470,0,0280
50,0540,0,0250
49,5030,0,0260
49,6520,0,0250
51,5000,0,0260
49,4580,0,0260
55,5020,0,0280
57,2690,0,0280
56,1980,0,0280
54,0950,0,0280
53,5420,0,0270
53,8490,0,0270
56,6570,0,0280
52,6590,0,0260
49,0090,0,0250
54,5020,0,0260
52,1240,0,0260
56,1040,0,0280
51,9750,0,0260
49,0210,0,0240
57,7570,0,0300
53,3680,0,0270
55,1040,0,0270
53,1590,0,0260
49,8120,0,0250
56,3890,0,0280
55,3130,0,0280
51,7430,0,0250
53,2730,0,0250
52,3500,0,0260
53,3510,0,0260
55,2760,0,0270
52,7550,0,0270
53,0260,0,0260
51,2970,0,0260
57,0990,0,0270
52,9850,0,0250
53,9020,0,0280
57,0070,0,0290
51,2230,0,0270
52,2720,0,0250
55,9690,0,0290
52,2620,0,0260
50,1520,0,0250
51,8560,0,0250
57,0090,0,0290
55,7930,0,0280
53,9740,0,0280
54,3470,0,0280
54,8340,0,0300
53,3820,0,0280
53,7690,0,0270
52,4950,0,0260
48,4130,0,0250
54,7110,0,0290
50,1290,0,0250
53,2940,0,0270
56,0670,0,0290
55,5240,0,0280
