23,4220,0,1560
26,8670,0,1790
22,8620,0,1540
24,5210,0,1630
24,4440,0,1590
22,6990,0,1520
26,4630,0,1750
26,5800,0,1790
25,7990,0,1720
26,8730,0,1800
25,9760,0,1730
25,8260,0,1720
26,5700,0,1790
26,0290,0,1740
24,9390,0,1680
25,7460,0,1700
24,1300,0,1590
23,7530,0,1580
22,6580,0,1510
25,3240,0,1690
26,3930,0,1770
23,3350,0,1570
26,6760,0,1790
22,7890,0,1530
25,5620,0,1710
25,4450,0,1680
23,0140,0,1570
24,2350,0,1490
23,5650,0,1570
23,0410,0,1540
24,1280,0,1600
26,7400,0,1750
23,6320,0,1570
26,8690,0,1790
23,0040,0,1540
25,1500,0,1670
25,6210,0,1690
25,7910,0,1710
25,7500,0,1720
24,6480,0,1650
23,1370,0,1550
26,2990,0,1740
24,7470,0,1660
26,4980,0,1770
26,4220,0,1740
26,1270,0,1750
26,5780,0,1780
23,4460,0,1560
25,1240,0,1640
26,1890,0,1740
26,1110,0,1750
25,6460,0,1710
25,4270,0,1690
23,5980,0,1570
26,2580,0,1750
25,8900,0,1730
24,7140,0,1680
26,0700,0,1720
25,3490,0,1680
24,7650,0,1630
25,7950,0,1710
23,1920,0,1560
26,2050,0,1750
26,9220,0,1810
25,7930,0,1710
25,7730,0,1740
24,1770,0,1630
26,8830,0,1790
22,7910,0,1520
26,0800,0,1730
23,0900,0,1550
26,6680,0,1790
23,6960,0,1590
26,3480,0,1750
22,9650,0,1520
25,8300,0,1750
23,5320,0,1550
26,4550,0,1780
24,1470,0,1590
26,7990,0,1780
22,6920,0,1510
24,8590,0,1660
26,6210,0,1780
26,8770,0,1790
26,0900,0,1740
24,1880,0,1620
26,3160,0,1740
25,7090,0,1690
24,9660,0,1660
25,6890,0,1700
26,2580,0,1740
23,5550,0,1550
26,4120,0,1770
22,6310,0,1510
25,5330,0,1700
25,5840,0,1700
25,3220,0,1680
24,2450,0,1510
22,9400,0,1540
25,5430,0,1700
23,1200,0,1550
24,8780,0,1660
25,3200,0,1690
25,8960,0,1740
26,3440,0,1750
24,8630,0,1660
23,7800,0,1530
26,9460,0,1790
23,2450,0,1560
26,8360,0,1790
23,8070,0,1650
23,3350,0,1580
23,5710,0,1560
26,1270,0,1740
25,1380,0,1690
24,4780,0,1600
26,3160,0,1750
25,4140,0,1670
23,5490,0,1580
26,5920,0,1770
