4,6690,0,2340
4,6440,0,2290
4,6190,0,2300
4,9470,0,2510
5,1400,0,2610
4,8140,0,2440
4,8430,0,2460
4,6110,0,2330
4,9590,0,2500
4,9210,0,2450
4,9270,0,2460
5,3850,0,2620
5,1850,0,2580
4,9590,0,2380
4,8410,0,2450
4,8370,0,2440
4,5050,0,2240
4,6730,0,2350
4,3450,0,2170
4,4540,0,2260
4,7240,0,2300
4,7770,0,2360
4,8300,0,2420
5,1010,0,2490
4,4110,0,2260
4,7940,0,2390
4,6220,0,2290
4,9080,0,2410
4,8220,0,2370
4,8900,0,2440
4,9920,0,2490
4,6150,0,2330
4,7810,0,2380
4,7610,0,2360
4,9880,0,2470
5,1150,0,2630
4,9590,0,2440
4,9720,0,2460
5,2670,0,2620
4,8630,0,2430
5,3220,0,2670
4,8000,0,2390
4,7890,0,2360
4,7530,0,2380
5,1580,0,2590
4,9530,0,2490
5,2110,0,2600
4,9680,0,2460
5,1010,0,2560
4,9160,0,2430
4,9210,0,2510
5,0090,0,2500
4,9080,0,2450
4,9190,0,2500
4,9720,0,2520
5,2180,0,2700
5,0990,0,2540
5,1770,0,2600
4,9920,0,2500
4,9510,0,2480
5,1400,0,2570
5,1170,0,2570
5,2180,0,2610
5,0760,0,2540
5,2260,0,2640
4,7810,0,2420
5,1190,0,2490
4,8040,0,2410
5,2050,0,2640
4,7260,0,2370
4,9700,0,2450
4,9940,0,2480
5,2340,0,2600
5,3570,0,2680
4,9800,0,2470
5,0170,0,2550
5,0330,0,2500
5,1990,0,2560
5,2150,0,2570
4,9160,0,2460
5,0070,0,2460
4,9250,0,2460
5,2460,0,2670
5,0170,0,2500
5,2870,0,2670
5,0520,0,2480
5,0500,0,2520
4,8980,0,2560
4,8650,0,2440
5,1110,0,2540
4,8220,0,2400
4,9410,0,2460
5,0780,0,2550
4,7980,0,2620
4,7980,0,2420
5,0560,0,2580
4,8900,0,2450
4,9800,0,2500
4,8100,0,2410
5,1500,0,2580
5,1340,0,2550
5,1560,0,2580
5,1010,0,2560
4,9980,0,2490
5,1400,0,2520
4,7630,0,2410
4,9960,0,2500
5,2850,0,2640
5,0310,0,2490
5,1580,0,2580
5,1250,0,2540
5,0230,0,2450
5,2690,0,2660
5,0560,0,2500
5,0660,0,2540
5,2180,0,2620
4,9330,0,2460
4,9080,0,2450
5,1030,0,2560
5,2420,0,2630
