1,1270,0,2320
1,4610,0,2400
1,1310,0,2620
1,5230,0,2310
1,5190,0,2470
1,5800,0,2340
1,4800,0,2650
1,4840,0,2290
1,8090,0,2400
1,0760,0,2340
1,2220,0,2330
1,4510,0,2280
1,3770,0,2280
1,6580,0,2370
1,2810,0,2140
1,2870,0,2410
1,2710,0,2470
1,3790,0,2410
1,4080,0,2290
1,4450,0,2380
1,6270,0,2390
1,3590,0,2330
1,6740,0,2560
1,2870,0,2330
1,4040,0,2190
1,3380,0,2240
0,9290,0,2030
1,3530,0,1940
1,4490,0,2260
0,9490,0,1950
1,4710,0,2350
1,4200,0,1950
1,4630,0,2430
1,4200,0,2340
1,1540,0,2440
1,7890,0,2560
1,5370,0,2200
1,2910,0,2360
0,6210,0,2030
1,3940,0,2390
1,3280,0,2220
1,4390,0,2250
1,4300,0,2220
1,5040,0,2600
1,3690,0,2340
1,3570,0,2480
1,8520,0,2450
0,8750,0,2260
1,3120,0,2190
1,1520,0,2320
1,5700,0,2560
1,4220,0,2360
1,6370,0,2250
2,0800,0,2130
1,3060,0,2130
1,2830,0,1980
1,4160,0,2380
1,5040,0,2210
1,2750,0,2380
1,4840,0,2440
1,6580,0,2090
1,5350,0,2170
0,7910,0,2010
1,5450,0,2090
1,4960,0,2320
1,4020,0,2350
1,3980,0,2280
1,6680,0,2380
1,5190,0,2260
1,7770,0,2470
1,2240,0,2430
1,5840,0,2350
1,7890,0,2470
1,7910,0,2560
1,8050,0,2600
1,4260,0,2320
1,4060,0,2360
1,4900,0,2420
1,3750,0,2350
1,4140,0,2280
1,2810,0,2160
1,3670,0,2200
0,9980,0,2280
1,3650,0,2180
1,3240,0,2340
1,6520,0,2460
1,1830,0,2290
1,5530,0,2490
1,2480,0,2580
1,8460,0,2480
1,3920,0,2520
1,6000,0,2540
1,2910,0,2590
1,3650,0,2360
1,2220,0,1980
1,6600,0,2100
0,9880,0,1910
1,6800,0,2300
1,2830,0,2100
1,3080,0,2260
1,9630,0,2260
1,2460,0,2520
1,1090,0,2250
1,4510,0,2380
1,4920,0,2320
1,4800,0,2320
1,5390,0,2540
1,4120,0,2430
1,4020,0,2740
1,5660,0,2470
1,5080,0,2580
1,5170,0,2520
1,5570,0,2430
1,4510,0,2290
1,8090,0,2430
1,1660,0,2400
1,7050,0,2550
1,7460,0,2460
1,2970,0,2180
1,4390,0,2410
