33,4550,0,0840
32,0380,0,0780
30,7070,0,0940
35,9280,0,0900
36,0460,0,0900
30,5310,0,0800
36,5500,0,0910
33,5230,0,0830
34,9670,0,0870
35,1100,0,0860
33,3590,0,0790
31,7880,0,0800
30,6060,0,0770
36,8820,0,0910
36,8700,0,0920
32,6420,0,0820
33,1600,0,0800
36,8290,0,0910
33,3630,0,0840
36,4010,0,0890
35,1250,0,0900
33,2140,0,0830
35,3950,0,0890
35,9810,0,0900
36,1380,0,0910
35,2210,0,0870
34,4140,0,0870
35,3420,0,0880
32,1240,0,0820
30,1030,0,0760
34,2660,0,0850
36,4890,0,0910
31,4150,0,0790
31,1470,0,0770
31,5300,0,0620
35,3230,0,0870
34,9240,0,0810
34,7190,0,0810
34,9830,0,0810
33,8180,0,0850
36,5790,0,0930
37,0010,0,0930
30,5610,0,0760
34,8850,0,0870
35,7740,0,0890
33,4530,0,0840
36,1450,0,0900
30,2440,0,0780
34,9240,0,0860
35,8110,0,0890
35,0300,0,0810
32,0590,0,0790
34,4200,0,0860
36,3840,0,0880
36,2160,0,0900
34,3960,0,0870
32,3290,0,0830
36,3900,0,0930
32,6850,0,0820
33,5090,0,0830
33,2590,0,0840
33,9000,0,0850
36,1940,0,0890
35,0610,0,0880
30,9220,0,0780
34,9550,0,0870
36,0930,0,0910
33,8900,0,0850
35,2290,0,0890
36,5520,0,0910
34,1170,0,0910
36,6300,0,0920
33,2690,0,0830
32,8740,0,0820
34,5880,0,0840
31,4770,0,0790
35,0800,0,0870
35,0430,0,0880
35,6040,0,0890
34,1780,0,0850
34,0290,0,0850
33,7810,0,0830
34,9940,0,0880
35,5650,0,0900
36,2980,0,0900
35,6840,0,0880
35,3170,0,0890
31,9730,0,0790
35,3030,0,0880
36,9070,0,0930
36,7590,0,0910
35,9750,0,0900
35,2890,0,0850
33,0010,0,0790
36,5710,0,0910
32,1020,0,0790
35,7100,0,0890
34,0350,0,0840
34,2460,0,0860
37,0310,0,0910
37,0090,0,0920
36,9990,0,0920
31,6370,0,0800
35,8820,0,0890
34,2910,0,0850
36,0280,0,0900
34,6310,0,0870
35,5020,0,0900
35,1040,0,0870
32,0380,0,0780
35,7000,0,0890
32,2240,0,0800
36,3290,0,0900
31,2930,0,0790
36,5930,0,0910
35,7250,0,0900
36,5070,0,0910
30,7420,0,0800
35,8760,0,0920
35,4300,0,0880
