21,8440,0,1340
25,3550,0,1600
23,6690,0,1470
24,6380,0,1490
24,4820,0,1530
23,3440,0,1460
22,0780,0,1400
25,3800,0,1590
22,0510,0,1390
24,9110,0,1560
25,1810,0,1610
23,9850,0,1490
23,9890,0,1520
24,8370,0,1530
23,8290,0,1480
23,3810,0,1460
24,0710,0,1490
23,7430,0,1480
22,2380,0,1390
24,7410,0,1550
23,6280,0,1490
23,4650,0,1480
25,2240,0,1570
24,8040,0,1550
21,6500,0,1350
21,5970,0,1340
22,4670,0,1400
25,1560,0,1570
24,0480,0,1510
23,7270,0,1490
24,5680,0,1550
24,3370,0,1530
21,5110,0,1390
23,7720,0,1470
23,8170,0,1490
22,6720,0,1440
22,8480,0,1430
21,0950,0,1340
22,1640,0,1390
22,8210,0,1540
24,4370,0,1540
24,6550,0,1530
23,9910,0,1490
23,1630,0,1450
22,2150,0,1380
24,6690,0,1540
22,0530,0,1390
22,1890,0,1390
23,8760,0,1490
23,5440,0,1480
22,3910,0,1420
23,5830,0,1480
23,8290,0,1490
24,1710,0,1520
24,8820,0,1560
24,7900,0,1550
21,4470,0,1330
23,5030,0,1470
24,8550,0,1550
23,6300,0,1490
25,1970,0,1570
22,2580,0,1410
22,4530,0,1380
24,0830,0,1510
24,7510,0,1540
23,0340,0,1440
22,3890,0,1400
21,6700,0,1360
21,7300,0,1350
24,8880,0,1550
22,1480,0,1390
23,5320,0,1490
22,4060,0,1410
21,1280,0,1330
24,4540,0,1530
20,8430,0,1270
24,4780,0,1540
21,3800,0,1320
24,4720,0,1540
23,5340,0,1460
23,3480,0,1450
20,7710,0,1300
23,4540,0,1440
20,8940,0,1310
22,8440,0,1430
24,5380,0,1550
24,0500,0,1510
22,2320,0,1420
22,1560,0,1410
23,7660,0,1460
24,7810,0,1550
24,7000,0,1550
24,6710,0,1550
24,4090,0,1530
24,2860,0,1520
24,4310,0,1520
24,5870,0,1540
24,8450,0,1550
22,1820,0,1380
23,2620,0,1460
21,8320,0,1370
24,7340,0,1570
23,5490,0,1510
24,6770,0,1550
24,0730,0,1520
22,1310,0,1360
21,7320,0,1360
25,8400,0,1610
22,8110,0,1420
25,5370,0,1610
24,5030,0,1530
25,1950,0,1580
25,4900,0,1630
24,4760,0,1530
25,5970,0,1610
25,2260,0,1580
24,1810,0,1520
25,4960,0,1560
25,3370,0,1580
24,1080,0,1520
