12,3470,0,0350
11,9400,0,0350
11,9850,0,0400
12,6710,0,0370
13,6270,0,0390
13,8030,0,0400
13,8460,0,0390
13,8420,0,0400
13,6990,0,0400
13,3040,0,0400
12,3140,0,0360
13,2030,0,0390
13,8810,0,0410
12,8610,0,0380
13,5130,0,0400
14,2620,0,0410
12,8260,0,0370
14,3460,0,0410
13,1580,0,0390
13,1890,0,0390
13,9020,0,0400
12,1570,0,0350
14,3540,0,0420
13,6640,0,0400
13,5740,0,0400
14,2170,0,0420
14,2130,0,0420
14,0740,0,0400
13,7580,0,0400
12,3120,0,0370
13,0500,0,0380
13,5660,0,0400
13,8380,0,0400
13,7010,0,0400
12,6010,0,0360
14,1860,0,0410
12,9450,0,0370
14,2740,0,0420
13,8730,0,0410
13,5370,0,0390
13,1190,0,0370
14,3200,0,0420
12,9860,0,0370
13,0560,0,0370
13,3410,0,0390
13,5430,0,0400
13,7750,0,0390
13,7480,0,0400
13,7870,0,0400
13,7620,0,0400
13,7830,0,0400
13,5040,0,0400
12,5150,0,0370
13,0540,0,0370
14,0290,0,0410
13,9510,0,0410
12,4580,0,0360
13,7260,0,0400
14,1130,0,0410
14,2150,0,0420
14,1800,0,0410
14,1130,0,0400
14,1450,0,0400
14,1390,0,0410
13,9800,0,0410
13,5880,0,0390
13,4550,0,0390
13,4530,0,0380
13,5060,0,0380
13,2180,0,0390
13,2570,0,0380
14,0290,0,0410
12,0090,0,0350
13,6560,0,0390
12,7980,0,0370
14,0060,0,0400
12,2630,0,0350
14,0120,0,0410
12,2430,0,0360
13,5060,0,0410
12,0340,0,0350
13,9320,0,0410
13,8650,0,0410
12,4930,0,0370
13,8320,0,0400
14,1930,0,0410
14,1640,0,0410
13,9710,0,0410
13,8380,0,0400
13,9320,0,0400
13,5970,0,0420
13,4000,0,0390
12,5770,0,0380
12,9580,0,0380
13,7870,0,0400
12,8650,0,0380
13,0780,0,0380
14,1350,0,0410
12,8350,0,0370
13,9860,0,0410
12,7220,0,0360
13,0970,0,0370
13,9630,0,0420
13,7640,0,0390
12,5890,0,0370
11,7430,0,0360
13,1400,0,0380
13,9370,0,0400
12,1050,0,0370
12,9550,0,0380
13,1190,0,0380
12,5700,0,0370
13,5660,0,0410
14,1970,0,0410
13,6990,0,0410
13,5110,0,0410
14,0390,0,0410
12,3450,0,0360
14,2130,0,0410
13,4470,0,0410
