9,3080,0,0570
9,1770,0,0580
9,4100,0,0590
9,3240,0,0580
8,8350,0,0550
8,7960,0,0550
8,8000,0,0550
9,5330,0,0600
9,2990,0,0580
9,0250,0,0570
9,1560,0,0570
8,5950,0,0540
9,1540,0,0570
9,7690,0,0620
8,8820,0,0580
9,6700,0,0600
8,9820,0,0560
9,7500,0,0600
8,4780,0,0530
9,5150,0,0590
9,2630,0,0580
8,9860,0,0570
8,1030,0,0510
9,4140,0,0590
9,4350,0,0580
9,0230,0,0580
9,4240,0,0590
9,7340,0,0620
8,6910,0,0560
9,2950,0,0580
9,3920,0,0600
9,1320,0,0580
9,1520,0,0560
9,7010,0,0610
9,1950,0,0580
8,6150,0,0530
8,7550,0,0550
9,4160,0,0590
9,6930,0,0610
9,3320,0,0580
8,8900,0,0570
9,1360,0,0570
9,4060,0,0590
8,9190,0,0550
9,7070,0,0620
9,7540,0,0620
9,5210,0,0580
9,9180,0,0620
9,8440,0,0630
9,6190,0,0600
9,7400,0,0610
8,4600,0,0530
9,4650,0,0590
9,5780,0,0630
8,2180,0,0520
9,5900,0,0590
9,1320,0,0570
9,1320,0,0570
9,3510,0,0600
9,8120,0,0610
9,3940,0,0590
8,9920,0,0560
8,8200,0,0530
9,6420,0,0610
9,7750,0,0610
9,5000,0,0610
9,8440,0,0620
9,7790,0,0610
9,5080,0,0590
9,6660,0,0620
9,3490,0,0590
8,4740,0,0510
8,5890,0,0550
8,8690,0,0550
8,5330,0,0530
9,7560,0,0570
9,7480,0,0610
9,5840,0,0590
9,7170,0,0610
9,1340,0,0570
9,3080,0,0580
9,5290,0,0600
9,4240,0,0590
9,3510,0,0590
9,8340,0,0620
9,3340,0,0590
9,5430,0,0620
8,4500,0,0530
10,0020,0,0630
8,7960,0,0550
9,8830,0,0610
9,5370,0,0600
9,6010,0,0600
9,2990,0,0580
9,1380,0,0580
9,8360,0,0610
9,2180,0,0580
9,3060,0,0580
9,3630,0,0600
9,3240,0,0580
9,1890,0,0590
9,1380,0,0570
9,6070,0,0610
9,2970,0,0580
9,1480,0,0580
8,7470,0,0550
8,8780,0,0550
9,5190,0,0580
9,7970,0,0610
8,9510,0,0560
8,6280,0,0540
8,4820,0,0540
8,5890,0,0540
9,6090,0,0680
9,5020,0,0590
9,1850,0,0590
8,9900,0,0600
9,7360,0,0610
9,7480,0,0580
9,1810,0,0570
