13,0540,0,0480
12,0460,0,0440
12,5090,0,0460
12,3820,0,0450
11,0420,0,0390
12,6220,0,0450
13,1970,0,0480
12,5850,0,0450
11,8660,0,0420
12,8800,0,0460
13,0820,0,0450
12,4520,0,0440
11,9150,0,0400
12,3980,0,0430
12,9230,0,0460
12,0280,0,0430
11,9660,0,0420
12,1980,0,0430
12,8310,0,0460
12,5580,0,0450
11,6790,0,0410
11,2860,0,0400
11,4420,0,0420
12,2390,0,0430
12,7510,0,0440
11,8150,0,0410
11,2270,0,0400
12,1220,0,0430
12,5030,0,0460
12,5190,0,0440
11,9150,0,0410
11,2760,0,0410
12,7240,0,0450
12,7510,0,0440
11,2100,0,0400
12,5520,0,0460
11,8680,0,0420
13,0030,0,0460
11,7860,0,0420
13,0170,0,0450
12,2730,0,0440
12,3060,0,0440
11,9480,0,0440
13,0740,0,0480
12,5400,0,0440
12,5380,0,0440
12,1200,0,0430
12,7180,0,0440
11,3170,0,0410
12,8280,0,0480
12,3820,0,0440
12,6050,0,0440
13,0910,0,0460
12,7980,0,0440
12,2160,0,0430
11,2780,0,0400
11,1940,0,0400
11,3440,0,0400
11,8920,0,0420
12,1080,0,0430
12,5810,0,0440
12,5480,0,0440
11,1040,0,0400
12,9170,0,0460
12,3960,0,0440
12,7010,0,0440
12,1850,0,0420
12,6180,0,0460
11,5380,0,0410
12,0460,0,0430
13,1070,0,0460
13,0820,0,0460
13,3360,0,0490
13,1030,0,0460
12,6670,0,0450
11,1920,0,0400
12,4000,0,0450
12,4270,0,0440
11,0470,0,0390
12,5400,0,0440
13,1250,0,0460
12,5130,0,0440
12,8840,0,0450
11,2080,0,0400
12,7140,0,0460
11,6100,0,0410
13,0330,0,0460
11,4320,0,0410
12,8060,0,0440
13,0930,0,0480
12,7240,0,0440
12,1550,0,0430
11,3780,0,0410
11,9700,0,0420
12,6380,0,0450
13,1110,0,0480
13,1560,0,0490
13,2440,0,0460
12,4150,0,0440
11,5180,0,0400
12,2180,0,0430
12,5170,0,0460
12,4480,0,0380
11,5340,0,0410
11,8860,0,0420
12,0440,0,0430
12,7360,0,0450
13,1300,0,0450
11,3290,0,0400
12,5770,0,0440
12,3940,0,0440
11,5790,0,0410
13,0950,0,0500
12,4520,0,0430
12,5680,0,0450
12,8510,0,0460
11,2330,0,0400
12,6850,0,0440
12,7750,0,0440
12,7920,0,0450
