14,6620,0,0350
14,9440,0,0360
15,4230,0,0370
15,3290,0,0360
14,0610,0,0330
14,3930,0,0340
14,6640,0,0350
14,7640,0,0340
15,2150,0,0350
13,1680,0,0320
13,7850,0,0320
14,7390,0,0340
15,3970,0,0370
14,7890,0,0340
14,1410,0,0330
14,5780,0,0350
15,4660,0,0380
13,4140,0,0310
14,9520,0,0360
13,0290,0,0320
15,3370,0,0360
14,8050,0,0350
13,9840,0,0340
14,9910,0,0350
14,6000,0,0340
14,9970,0,0360
14,6080,0,0340
15,3370,0,0360
15,0570,0,0350
15,2230,0,0360
15,1760,0,0370
14,9810,0,0350
13,1930,0,0320
14,6780,0,0350
14,7930,0,0350
14,0940,0,0340
13,8050,0,0340
15,0060,0,0360
13,4700,0,0320
14,3650,0,0340
14,5570,0,0350
14,3280,0,0340
13,4760,0,0310
14,0470,0,0330
14,6430,0,0350
14,1820,0,0340
14,5100,0,0340
14,8150,0,0340
13,3320,0,0320
15,3150,0,0360
13,6030,0,0310
15,3050,0,0380
14,3220,0,0330
14,9810,0,0350
15,1290,0,0350
13,5230,0,0320
14,9200,0,0360
14,8870,0,0360
14,0390,0,0330
14,1390,0,0340
15,0450,0,0360
14,8640,0,0360
14,9710,0,0360
13,0680,0,0310
15,3170,0,0380
15,5910,0,0370
14,9070,0,0350
14,4610,0,0340
13,1090,0,0290
14,6230,0,0350
13,4020,0,0320
14,7390,0,0350
14,7030,0,0340
14,6780,0,0340
13,4410,0,0320
13,0890,0,0320
13,8770,0,0330
14,7560,0,0350
14,3890,0,0330
13,9670,0,0330
13,6890,0,0310
14,6120,0,0350
14,3810,0,0340
14,0940,0,0340
14,7310,0,0350
15,4750,0,0360
15,5070,0,0360
14,1930,0,0340
13,4490,0,0330
15,3600,0,0370
14,1540,0,0340
15,2940,0,0360
14,1760,0,0340
14,7390,0,0340
14,5350,0,0340
15,2130,0,0360
14,3950,0,0350
13,7540,0,0330
13,8550,0,0330
14,3440,0,0330
15,0630,0,0350
14,2420,0,0340
13,8890,0,0320
14,6270,0,0340
13,7970,0,0320
13,3750,0,0320
13,2340,0,0320
14,8070,0,0350
14,1990,0,0340
12,8240,0,0310
13,8770,0,0330
13,9710,0,0340
13,1170,0,0310
13,1710,0,0300
14,6490,0,0350
14,4180,0,0330
12,7440,0,0300
15,0430,0,0350
13,1090,0,0300
14,9110,0,0350
