14,3090,0,0380
14,3650,0,0390
14,0410,0,0370
13,7750,0,0350
14,1540,0,0360
14,4010,0,0370
14,2230,0,0370
14,2830,0,0390
14,0040,0,0370
12,9880,0,0330
12,4500,0,0330
14,4810,0,0380
14,9090,0,0390
13,5840,0,0350
13,7830,0,0360
14,9360,0,0390
13,0840,0,0330
14,9400,0,0380
12,8650,0,0330
14,2380,0,0370
14,9460,0,0390
14,2130,0,0370
13,2830,0,0340
13,1890,0,0350
12,9040,0,0330
12,7280,0,0340
12,4660,0,0330
13,8940,0,0370
14,2830,0,0380
14,7000,0,0390
13,3080,0,0350
14,1740,0,0360
14,3400,0,0380
14,3320,0,0390
12,6050,0,0320
13,9200,0,0360
14,1930,0,0380
13,9240,0,0360
14,0800,0,0370
13,1910,0,0340
14,2790,0,0380
14,4040,0,0380
12,9190,0,0330
13,0370,0,0330
14,3380,0,0370
14,3110,0,0390
13,9840,0,0370
13,1340,0,0340
14,6430,0,0370
14,5710,0,0380
12,4150,0,0340
14,6720,0,0380
13,7130,0,0360
13,0620,0,0340
13,6500,0,0360
13,6010,0,0350
12,7850,0,0330
13,9040,0,0380
14,2790,0,0380
13,9880,0,0370
13,2790,0,0340
14,4670,0,0380
14,7480,0,0390
14,4040,0,0380
14,8250,0,0390
14,7290,0,0390
14,2620,0,0370
14,0570,0,0370
13,0620,0,0330
14,0410,0,0360
14,6370,0,0390
14,3340,0,0380
14,8680,0,0390
14,8540,0,0380
14,5350,0,0370
14,2950,0,0370
14,1270,0,0370
14,9380,0,0380
13,2710,0,0350
14,3090,0,0380
14,7350,0,0390
12,9800,0,0340
14,5390,0,0370
14,5160,0,0380
14,1500,0,0360
13,2010,0,0350
13,8910,0,0360
13,6970,0,0360
14,3010,0,0370
14,3600,0,0380
14,1990,0,0360
14,8930,0,0390
14,6880,0,0390
14,5000,0,0370
14,8030,0,0390
13,0660,0,0330
14,9200,0,0390
14,2290,0,0370
13,7340,0,0360
14,8930,0,0390
13,0820,0,0350
14,9420,0,0390
13,4650,0,0350
14,5510,0,0380
14,0410,0,0370
14,2500,0,0360
14,6840,0,0400
14,3910,0,0390
14,9540,0,0390
14,5840,0,0380
14,1250,0,0370
14,7290,0,0390
14,7330,0,0390
13,7970,0,0340
12,9600,0,0340
13,5370,0,0360
14,4920,0,0370
14,4750,0,0380
14,0390,0,0370
13,4060,0,0390
