5,3180,0,0660
5,9160,0,0710
6,0780,0,0780
5,7210,0,0700
5,9240,0,0760
6,2380,0,0780
5,6820,0,0710
5,4630,0,0680
6,0780,0,0770
6,1060,0,0780
6,0590,0,0740
6,0350,0,0700
6,1270,0,0780
6,0000,0,0760
5,4140,0,0680
5,7620,0,0720
5,5600,0,0690
6,0840,0,0770
6,2310,0,0780
6,2520,0,0790
6,2030,0,0790
6,0760,0,0750
5,9240,0,0750
5,6420,0,0700
5,3160,0,0650
6,0740,0,0760
5,5410,0,0690
6,3190,0,0790
6,0080,0,0780
6,0820,0,0780
5,7870,0,0720
5,7810,0,0720
6,0980,0,0770
6,1290,0,0760
6,2190,0,0780
6,2070,0,0780
6,2230,0,0770
6,0490,0,0800
5,6050,0,0700
5,8930,0,0750
6,0760,0,0770
5,9960,0,0770
5,9840,0,0750
5,3220,0,0650
5,8280,0,0720
5,9080,0,0720
5,8480,0,0700
5,3980,0,0670
5,6520,0,0700
5,8300,0,0740
6,0290,0,0750
6,0000,0,0760
6,1970,0,0780
6,2950,0,0810
5,4200,0,0650
5,6030,0,0700
5,9180,0,0760
5,9630,0,0750
5,9120,0,0750
6,0200,0,0750
5,9770,0,0750
5,8870,0,0720
5,7580,0,0720
5,8460,0,0720
5,9320,0,0740
5,9450,0,0740
5,9630,0,0740
5,4410,0,0680
5,8050,0,0710
6,0000,0,0760
6,2170,0,0770
6,0700,0,0790
5,6700,0,0710
5,4860,0,0670
5,8320,0,0740
5,5060,0,0690
5,4330,0,0690
5,5290,0,0690
5,8140,0,0720
6,0350,0,0760
6,0680,0,0770
6,0000,0,0770
5,9360,0,0740
5,6130,0,0690
5,5700,0,0700
5,7340,0,0700
5,7580,0,0710
5,3510,0,0670
5,9860,0,0750
6,0450,0,0760
6,2190,0,0760
6,2760,0,0780
6,2400,0,0630
5,3240,0,0660
5,9080,0,0750
6,0820,0,0740
6,0020,0,0760
5,6270,0,0700
5,7400,0,0720
6,2990,0,0790
5,8550,0,0740
5,7070,0,0710
6,3210,0,0790
5,7070,0,0710
6,0860,0,0770
5,4200,0,0680
6,3070,0,0790
5,6420,0,0690
6,3130,0,0780
6,0220,0,0750
5,8750,0,0700
5,7340,0,0750
6,2350,0,0810
6,2680,0,0800
6,2350,0,0790
5,7130,0,0710
6,1620,0,0760
5,5580,0,0720
5,9960,0,0760
5,9120,0,0750
