11,8540,0,0520
11,3070,0,0500
11,1860,0,0490
10,3950,0,0440
11,3760,0,0500
11,5200,0,0500
11,2920,0,0490
11,5140,0,0500
11,6960,0,0500
11,5180,0,0510
11,8190,0,0520
11,7680,0,0500
11,3310,0,0490
11,7700,0,0520
11,7680,0,0530
11,5730,0,0500
11,5710,0,0520
10,6370,0,0460
11,2020,0,0500
11,3350,0,0490
11,8270,0,0520
11,9560,0,0520
11,5320,0,0520
11,8390,0,0520
11,7720,0,0490
10,6940,0,0450
10,3520,0,0370
11,7430,0,0510
11,7800,0,0520
11,5180,0,0490
11,9090,0,0510
11,8350,0,0520
11,4440,0,0500
10,9420,0,0460
10,7390,0,0480
11,1310,0,0490
11,5340,0,0500
11,9680,0,0520
11,5160,0,0500
10,9440,0,0480
11,1430,0,0490
11,4210,0,0500
11,3760,0,0490
11,8760,0,0520
11,6590,0,0510
11,3150,0,0500
11,6570,0,0510
11,4750,0,0500
10,0000,0,0430
11,5320,0,0510
11,1390,0,0490
10,3830,0,0460
11,0060,0,0480
11,7920,0,0520
11,0750,0,0490
11,2190,0,0490
11,3700,0,0500
10,5140,0,0440
11,6650,0,0510
9,9510,0,0440
11,6960,0,0510
11,5260,0,0510
12,0520,0,0530
11,6550,0,0510
10,3130,0,0440
11,7140,0,0500
10,2950,0,0420
11,9760,0,0570
10,8480,0,0480
11,9740,0,0570
10,6370,0,0460
11,6960,0,0510
10,5940,0,0440
11,8250,0,0520
10,4770,0,0450
11,8990,0,0520
10,7970,0,0480
11,3010,0,0500
11,9250,0,0510
11,9070,0,0520
10,8520,0,0460
10,7310,0,0460
11,9660,0,0510
11,7700,0,0490
10,9560,0,0480
10,1520,0,0440
11,5120,0,0500
11,6550,0,0500
11,4930,0,0500
11,9970,0,0520
10,7110,0,0460
12,0890,0,0530
11,2860,0,0490
10,5410,0,0460
10,9930,0,0510
11,3660,0,0500
11,7490,0,0510
11,6590,0,0510
10,4200,0,0460
11,5010,0,0490
12,0260,0,0520
10,4380,0,0450
11,9150,0,0520
10,5220,0,0450
11,6920,0,0500
11,0120,0,0460
10,7840,0,0480
11,9970,0,0530
11,6060,0,0510
10,7800,0,0450
12,0770,0,0520
10,4120,0,0450
11,5420,0,0500
10,9150,0,0480
12,1810,0,0520
10,4590,0,0450
11,9310,0,0510
10,3070,0,0440
10,0180,0,0510
10,3500,0,0440
