33,2180,0,1350
33,6230,0,1340
33,6600,0,1380
33,6420,0,1360
33,4170,0,1340
33,3920,0,1340
33,0010,0,1330
34,0530,0,1360
28,3660,0,1140
29,5890,0,1180
30,3010,0,1220
30,0580,0,1200
30,4260,0,1230
30,3610,0,1250
29,2060,0,1180
29,1710,0,1160
33,0830,0,1330
33,0520,0,1330
34,0270,0,1370
29,1360,0,1170
34,0580,0,1370
33,4550,0,1320
29,3710,0,1230
33,3570,0,1350
32,3430,0,1320
29,2010,0,1170
29,7630,0,1170
32,3940,0,1270
33,0560,0,1330
30,9770,0,1250
33,6520,0,1350
33,8490,0,1360
29,2850,0,1140
33,0810,0,1340
30,1700,0,1210
33,7810,0,1360
32,9470,0,1270
31,3400,0,1270
32,9540,0,1320
32,2820,0,1150
29,8850,0,1200
29,2160,0,1150
30,4200,0,1220
34,0250,0,1360
28,9680,0,1160
33,4800,0,1340
34,1830,0,1370
29,7850,0,1180
33,3450,0,1350
33,0850,0,1330
29,3900,0,1160
32,8120,0,1310
31,7120,0,1280
33,3880,0,1350
34,1110,0,1370
31,8390,0,1260
29,0870,0,1160
34,1560,0,1370
33,1990,0,1330
29,5560,0,1180
32,8410,0,1320
33,9690,0,1360
33,5430,0,1340
32,8370,0,1320
33,9220,0,1370
31,6760,0,1280
28,7710,0,1130
30,6920,0,1250
32,9190,0,1290
34,0860,0,1360
33,0480,0,1320
28,9270,0,1160
32,4760,0,1320
33,9510,0,1360
32,6670,0,1350
33,2320,0,1350
34,0560,0,1360
32,8230,0,1320
33,5740,0,1360
33,8920,0,1360
32,7690,0,1330
33,7810,0,1360
34,2420,0,1370
29,2530,0,1190
30,2400,0,1210
32,7770,0,1310
30,8650,0,1260
32,1810,0,1200
32,4290,0,1280
33,7650,0,1350
29,8630,0,1200
31,4890,0,1380
33,0790,0,1320
30,3320,0,1200
33,0360,0,1310
34,0000,0,1360
32,4680,0,1310
28,9290,0,1170
34,3300,0,1380
33,3040,0,1330
30,1230,0,1220
32,8410,0,1320
32,3080,0,1300
28,5130,0,1140
32,8100,0,1330
34,3890,0,1380
32,9230,0,1320
33,5000,0,1320
30,0250,0,1150
31,1510,0,1260
33,1380,0,1320
34,0560,0,1370
33,8690,0,1350
33,1670,0,1330
33,5050,0,1340
29,4550,0,1180
32,8060,0,1320
33,1600,0,1330
33,6340,0,1350
33,5930,0,1330
