16,9920,0,1730
17,9370,0,1800
18,6680,0,1870
19,0430,0,1900
19,0380,0,1900
16,6710,0,1670
19,1060,0,1910
19,8310,0,1990
19,2700,0,1930
17,4000,0,1740
18,9610,0,1910
19,6800,0,1970
19,2600,0,1920
18,9240,0,1880
17,1710,0,1720
18,3930,0,1800
19,1510,0,1910
17,3040,0,1710
17,7600,0,1800
18,0250,0,1820
17,0760,0,1710
16,9100,0,1690
17,4550,0,1720
19,5480,0,1960
19,8560,0,1960
19,6100,0,1960
17,7770,0,1800
19,1470,0,1910
17,5860,0,1770
19,3500,0,1950
19,1270,0,1870
19,4950,0,1950
18,1110,0,1830
19,0260,0,1910
18,0590,0,1690
19,6220,0,1960
19,4890,0,1950
18,7270,0,1890
19,0630,0,1940
18,8750,0,1890
17,1360,0,1700
17,3530,0,1730
19,1720,0,1920
17,3000,0,1710
17,2550,0,1710
17,5520,0,1840
18,8620,0,1900
18,9870,0,1900
18,4320,0,1850
17,0500,0,1700
17,6600,0,1780
17,4650,0,1710
16,9270,0,1660
17,0740,0,1700
17,0520,0,1700
18,7680,0,1880
19,0610,0,1910
18,8750,0,1900
17,9610,0,1610
19,5630,0,1950
19,0200,0,1880
18,7270,0,1890
19,2410,0,1920
19,0510,0,1910
18,1740,0,1820
17,8160,0,1790
19,4320,0,1800
19,4950,0,1950
19,7370,0,1960
17,2360,0,1730
18,7680,0,1890
19,4690,0,1950
17,9180,0,1800
17,8030,0,1780
18,7740,0,1890
19,9290,0,1990
19,5730,0,1950
18,7130,0,1870
19,5220,0,1940
18,8460,0,1860
17,1280,0,1710
17,5620,0,1740
19,6100,0,1950
18,8360,0,1850
19,5770,0,1950
19,6820,0,2010
16,7670,0,1660
18,6000,0,1840
19,4910,0,1890
17,8320,0,1790
18,1520,0,1790
18,9240,0,1900
19,5380,0,1950
19,9640,0,1990
19,4710,0,1950
19,3090,0,1930
17,5350,0,1770
17,9370,0,1750
19,0320,0,1920
19,8390,0,1980
20,2300,0,2040
19,2700,0,1920
19,4690,0,1930
20,0260,0,2000
19,3230,0,1920
17,7400,0,1790
19,6610,0,1980
17,8460,0,1790
18,1130,0,1820
17,8030,0,1780
17,7520,0,1780
17,7480,0,1790
18,7970,0,1890
19,4930,0,1950
19,2470,0,1920
18,3520,0,1860
18,9710,0,1900
19,6140,0,1960
19,6690,0,1970
17,5130,0,1740
