33,0700,0,1930
34,6580,0,2040
34,8340,0,2010
31,2580,0,1800
30,5920,0,1830
32,6400,0,1980
34,1250,0,2010
34,4960,0,2030
34,3500,0,2030
34,4570,0,2030
34,5230,0,2030
30,4650,0,1610
32,1380,0,1900
33,4330,0,1960
31,9440,0,1780
33,9650,0,2030
33,6230,0,1980
32,1980,0,1910
30,2890,0,1790
30,5740,0,1850
33,1420,0,1950
33,6440,0,1970
33,4700,0,1980
29,9760,0,1750
31,2620,0,1940
33,7770,0,1990
34,6210,0,2050
34,5550,0,2050
34,6040,0,2050
34,5880,0,2050
34,6700,0,2040
34,7210,0,2050
33,7110,0,1950
31,2620,0,1930
29,4390,0,1700
29,5800,0,1730
30,6350,0,1730
33,9650,0,1990
33,0150,0,1950
29,7090,0,1850
34,4940,0,2030
32,6220,0,1880
31,9230,0,1880
34,4790,0,2010
30,1270,0,1770
33,5090,0,1980
29,6520,0,1710
34,5200,0,1980
30,8420,0,1840
34,5040,0,2040
31,9440,0,1850
33,6540,0,1980
32,3760,0,1920
32,8080,0,1930
34,1030,0,1960
31,6490,0,1880
30,3590,0,1790
30,3950,0,1790
30,5550,0,1800
35,3560,0,2080
34,4140,0,2010
30,5370,0,1840
33,5540,0,1970
33,7870,0,1980
30,9220,0,1840
34,0990,0,2010
34,6390,0,2040
31,5260,0,1850
31,2170,0,1800
33,3060,0,1970
31,1920,0,1900
34,5140,0,2000
32,6340,0,1880
31,1120,0,1840
33,3220,0,1960
33,2960,0,1950
30,6990,0,1800
34,5230,0,2000
33,0870,0,1960
33,3000,0,1970
31,8330,0,1870
30,7210,0,1800
34,5960,0,2040
33,4490,0,1970
34,4160,0,2040
33,9290,0,2000
31,7700,0,1880
30,7310,0,1810
30,0450,0,1770
31,6040,0,1890
31,7210,0,1890
34,7290,0,2050
34,1910,0,2010
33,3940,0,1940
30,2480,0,1790
33,2280,0,1950
30,6210,0,1860
33,2160,0,1960
33,4120,0,1920
30,4340,0,1770
34,2190,0,2030
34,1210,0,2010
31,5650,0,1870
33,8100,0,1990
32,0260,0,1940
32,4030,0,1920
34,1740,0,2000
29,3240,0,1720
33,0190,0,1920
34,2970,0,2010
33,3000,0,1970
34,1990,0,2030
34,2930,0,2030
33,4100,0,1970
32,6440,0,1880
34,1330,0,1970
33,3390,0,1970
34,5310,0,1980
34,0800,0,2030
32,7000,0,1930
