18,7660,0,2680
17,0620,0,2430
19,2540,0,2750
18,6960,0,2630
18,2440,0,2610
19,1020,0,2680
17,1500,0,2240
18,6720,0,2670
19,2210,0,2740
17,6580,0,2520
17,1970,0,2460
17,7320,0,2540
18,5960,0,2660
17,5190,0,2500
19,2450,0,2740
17,2140,0,2460
18,8620,0,2710
18,5860,0,2670
18,9980,0,2720
18,6040,0,2660
18,6000,0,2660
18,2750,0,2600
19,3890,0,2760
18,1740,0,2610
17,4900,0,2610
17,3790,0,2450
18,3650,0,2630
19,4520,0,2800
17,8320,0,2540
16,9290,0,2420
17,9940,0,2570
18,0350,0,2590
16,9120,0,2420
17,2500,0,2500
18,3380,0,2640
19,2060,0,2750
16,8980,0,2420
19,0900,0,2730
18,7030,0,2670
18,2050,0,2600
18,0430,0,2540
18,7230,0,2720
18,2930,0,2630
19,1610,0,2780
16,8390,0,2480
19,0020,0,2710
18,8480,0,2680
18,0000,0,2580
17,3710,0,2440
18,0140,0,2540
19,0060,0,2720
18,7520,0,2690
18,9790,0,2710
17,0660,0,2440
16,8240,0,2390
18,9770,0,2710
16,8590,0,2410
18,6580,0,2670
17,4780,0,2500
18,5960,0,2660
18,4360,0,2630
19,0650,0,2730
16,7960,0,2400
19,2760,0,2740
17,0070,0,2420
18,6330,0,2650
16,4970,0,2360
16,9390,0,2410
17,1830,0,2450
16,8450,0,2410
19,0180,0,2710
18,4470,0,2640
16,9760,0,2390
18,5860,0,2660
19,2640,0,2750
18,5610,0,2610
16,5360,0,2370
19,4950,0,2780
18,7290,0,2700
18,6740,0,2660
18,5430,0,2610
17,3430,0,2470
17,1950,0,2460
18,6450,0,2660
18,0100,0,2540
19,4190,0,2760
19,7550,0,2770
19,4670,0,2770
19,4540,0,2770
17,4180,0,2490
19,4440,0,2780
17,1070,0,2450
18,5430,0,2650
18,9260,0,2690
18,6390,0,2660
18,0880,0,2740
17,2220,0,2460
17,2050,0,2470
16,7980,0,2360
19,1820,0,2740
17,3880,0,2490
18,5280,0,2650
18,3730,0,2630
17,3490,0,2450
18,5960,0,2660
17,6440,0,2490
17,8220,0,2590
18,6330,0,2650
17,3280,0,2470
16,9720,0,2460
17,3750,0,2490
17,0910,0,2430
19,0340,0,2720
16,5580,0,2360
17,6540,0,2520
19,3150,0,2760
19,5340,0,2800
17,4060,0,2500
19,5220,0,2800
18,9240,0,2710
