31,9480,0,0060
30,6150,0,0060
31,0320,0,0060
31,4580,0,0060
31,7840,0,0070
30,9120,0,0050
32,5030,0,0080
32,7800,0,0070
31,4670,0,0070
33,0640,0,0080
33,5600,0,0070
33,3020,0,0080
32,1040,0,0070
30,9380,0,0060
30,7250,0,0070
30,8910,0,0060
31,0590,0,0060
30,9200,0,0060
33,1010,0,0070
33,0440,0,0070
33,1950,0,0070
33,7630,0,0070
33,7340,0,0070
31,9620,0,0080
32,3290,0,0070
32,2200,0,0060
31,3480,0,0060
33,7590,0,0070
32,2290,0,0070
32,2120,0,0060
33,9080,0,0080
31,0470,0,0060
32,8060,0,0070
32,0590,0,0080
30,3830,0,0070
33,4570,0,0070
33,7280,0,0070
33,5370,0,0070
33,4920,0,0070
33,0810,0,0080
32,4250,0,0060
32,7840,0,0070
31,5100,0,0060
30,2560,0,0060
30,6540,0,0070
30,2970,0,0070
30,3570,0,0060
30,9870,0,0060
31,8700,0,0070
32,6670,0,0070
32,7260,0,0070
32,6810,0,0070
32,7390,0,0080
32,7550,0,0060
30,7680,0,0060
32,5690,0,0080
33,8570,0,0070
31,3520,0,0080
32,9760,0,0070
31,8870,0,0080
30,6620,0,0050
30,3890,0,0060
30,2500,0,0060
30,5900,0,0060
31,8330,0,0070
32,6550,0,0070
30,5060,0,0050
32,6160,0,0060
33,5250,0,0060
30,7500,0,0060
33,4080,0,0070
31,4910,0,0070
32,4890,0,0070
33,0640,0,0070
32,1430,0,0070
32,5990,0,0070
32,7750,0,0060
32,2490,0,0070
33,2810,0,0080
32,8310,0,0070
31,0320,0,0050
30,9100,0,0050
30,5250,0,0070
32,6590,0,0080
32,3720,0,0070
33,2180,0,0070
33,1030,0,0060
31,6000,0,0070
30,2340,0,0060
33,5030,0,0080
31,1390,0,0060
33,4000,0,0070
33,3020,0,0070
30,0880,0,0060
30,1390,0,0050
32,8490,0,0070
33,5030,0,0070
33,5170,0,0070
33,5910,0,0070
32,8450,0,0070
31,5980,0,0050
33,8280,0,0070
32,3720,0,0080
30,2300,0,0060
32,5540,0,0060
32,6140,0,0070
31,0840,0,0060
30,2990,0,0070
32,7240,0,0060
30,9790,0,0060
33,0890,0,0070
32,3020,0,0080
30,0740,0,0070
32,2330,0,0070
29,9530,0,0060
31,9520,0,0060
32,6650,0,0070
33,1630,0,0080
32,0910,0,0070
33,0310,0,0070
