14,2270,0,0050
13,7440,0,0050
14,0550,0,0050
13,4530,0,0050
14,8460,0,0050
13,4980,0,0050
14,3240,0,0050
14,8190,0,0050
14,3790,0,0050
13,8100,0,0050
12,8980,0,0040
13,4860,0,0040
13,6170,0,0060
14,1040,0,0050
14,4380,0,0050
14,9320,0,0060
14,8640,0,0060
14,8560,0,0050
14,7840,0,0050
14,6270,0,0050
13,5470,0,0050
12,9000,0,0040
13,7280,0,0050
14,3750,0,0060
13,5350,0,0050
13,8340,0,0060
14,8090,0,0050
14,5800,0,0050
13,0520,0,0040
13,9940,0,0050
14,7230,0,0050
12,7120,0,0040
14,3340,0,0040
13,5720,0,0040
14,0640,0,0040
14,7290,0,0050
13,2950,0,0050
14,7190,0,0050
14,2070,0,0040
14,0160,0,0050
13,3430,0,0050
14,6350,0,0050
14,4120,0,0050
13,4490,0,0050
12,7730,0,0030
13,5660,0,0060
14,3830,0,0050
14,2030,0,0040
13,3900,0,0040
13,8280,0,0050
14,5120,0,0050
14,2210,0,0040
13,1010,0,0040
14,4400,0,0040
14,5800,0,0040
12,6400,0,0040
14,3240,0,0050
13,5270,0,0040
14,3380,0,0050
14,5490,0,0040
13,9220,0,0040
14,0270,0,0060
13,2830,0,0050
14,5980,0,0050
12,8180,0,0040
14,6900,0,0050
13,4550,0,0050
13,2030,0,0050
14,6450,0,0060
14,2380,0,0050
13,0640,0,0050
12,4950,0,0040
13,4370,0,0050
14,2110,0,0060
14,2190,0,0050
13,9000,0,0050
13,8160,0,0060
14,6120,0,0050
12,9250,0,0040
14,0920,0,0050
14,2380,0,0050
14,0410,0,0050
14,5780,0,0050
13,5170,0,0060
12,4700,0,0040
14,0230,0,0050
13,9530,0,0050
14,0430,0,0050
14,6510,0,0050
14,5200,0,0050
14,2250,0,0050
14,5450,0,0060
14,5220,0,0050
14,1620,0,0050
14,4850,0,0050
14,1720,0,0050
13,7930,0,0060
14,4730,0,0060
14,4200,0,0050
14,1880,0,0050
14,4610,0,0050
13,8380,0,0050
12,6970,0,0050
13,9450,0,0060
14,4850,0,0040
13,1750,0,0050
13,5210,0,0050
13,8400,0,0050
14,6680,0,0050
14,2970,0,0050
13,1730,0,0050
12,4720,0,0050
13,1890,0,0050
12,6930,0,0040
12,6890,0,0040
13,5990,0,0060
13,5150,0,0050
13,1480,0,0050
13,7360,0,0050
13,2340,0,0040
