28,2590,0,0410
24,0950,0,0320
27,9250,0,0380
28,1650,0,0410
27,1880,0,0410
27,9030,0,0410
25,5800,0,0360
27,1270,0,0390
27,9380,0,0400
24,0320,0,0350
28,5830,0,0410
24,7000,0,0370
28,4030,0,0400
23,9620,0,0340
27,7210,0,0380
26,9280,0,0380
24,8650,0,0350
28,3940,0,0410
27,0300,0,0380
28,1530,0,0400
27,0000,0,0370
25,9060,0,0380
27,1820,0,0410
27,6610,0,0400
26,0080,0,0380
27,7210,0,0390
27,8070,0,0410
24,4870,0,0340
28,3760,0,0400
27,0320,0,0360
27,0650,0,0380
26,3520,0,0380
28,1280,0,0400
28,8120,0,0410
27,3230,0,0380
24,1550,0,0350
24,8450,0,0360
25,4330,0,0350
26,9980,0,0380
28,6030,0,0410
27,7740,0,0380
27,5140,0,0390
27,6800,0,0390
24,0770,0,0340
28,5730,0,0400
25,5190,0,0360
28,6850,0,0430
24,4330,0,0350
27,8210,0,0390
25,0330,0,0360
27,8740,0,0400
27,9440,0,0390
25,1460,0,0360
27,3130,0,0380
28,6890,0,0410
26,7050,0,0380
26,6620,0,0380
27,5710,0,0390
27,2880,0,0390
25,3100,0,0360
26,8480,0,0380
27,5010,0,0400
28,5280,0,0400
28,1550,0,0390
28,2430,0,0390
28,0320,0,0410
26,1910,0,0370
25,1540,0,0310
28,0420,0,0400
28,1810,0,0400
25,7540,0,0360
27,1140,0,0380
27,6140,0,0390
24,4440,0,0360
28,3290,0,0400
28,0540,0,0400
24,3780,0,0360
26,5450,0,0380
28,6500,0,0420
28,1040,0,0410
23,9700,0,0340
25,6480,0,0370
27,4220,0,0390
28,1650,0,0400
27,7740,0,0410
27,9250,0,0380
25,4660,0,0370
24,7670,0,0390
25,9390,0,0360
26,8440,0,0380
26,7930,0,0380
26,8970,0,0370
28,2570,0,0400
28,5560,0,0410
27,6490,0,0390
26,5290,0,0370
24,7410,0,0350
28,9000,0,0410
26,5490,0,0390
28,0890,0,0410
26,6060,0,0390
28,9130,0,0410
27,4280,0,0400
24,9560,0,0350
24,9560,0,0370
24,1140,0,0340
24,8720,0,0360
27,2370,0,0400
29,1910,0,0420
28,3410,0,0400
26,2770,0,0380
28,9170,0,0400
27,3910,0,0400
27,0260,0,0370
27,8890,0,0390
27,0530,0,0390
27,4010,0,0400
28,6360,0,0410
25,8670,0,0360
28,0090,0,0400
