27,4670,0,0900
26,5900,0,0880
26,4840,0,0860
27,6330,0,0920
27,8620,0,0950
27,3110,0,0920
25,9470,0,0870
27,9930,0,0930
27,0450,0,0900
25,4430,0,0890
27,3600,0,0920
28,3000,0,0940
27,5960,0,0920
27,9190,0,0950
27,3600,0,0910
27,4220,0,0910
25,1460,0,0840
28,2630,0,0960
23,8000,0,0790
27,5850,0,0920
27,0160,0,0880
27,7430,0,0920
24,3860,0,0810
23,9230,0,0790
26,4570,0,0900
27,1290,0,0890
25,6500,0,0870
27,4970,0,0920
27,7080,0,0910
26,2870,0,0880
28,3230,0,0930
25,3670,0,0840
27,8370,0,0900
26,4880,0,0880
27,9170,0,0940
27,2310,0,0920
24,0610,0,0810
27,0840,0,0910
24,9110,0,0830
27,3250,0,0910
28,4850,0,0960
28,8740,0,0970
28,1160,0,0950
28,4930,0,0950
28,3490,0,0960
27,5900,0,0920
27,7800,0,0920
27,1980,0,0910
23,8800,0,0800
28,5320,0,0950
27,2840,0,0910
24,9900,0,0840
26,0450,0,0800
28,5540,0,0960
27,7290,0,0920
26,8790,0,0910
28,0930,0,0920
25,8380,0,0860
27,7800,0,0930
26,8240,0,0920
24,6140,0,0830
27,2560,0,0920
24,3660,0,0800
26,1820,0,0870
26,3610,0,0890
27,9090,0,0920
26,5780,0,0890
27,9150,0,0930
28,4700,0,0950
28,0850,0,0930
24,2060,0,0820
27,1900,0,0890
23,9520,0,0800
27,8800,0,0920
28,4030,0,0950
27,4090,0,0910
27,5850,0,0920
25,0480,0,0840
27,4380,0,0910
27,0220,0,0900
27,7210,0,0930
24,6650,0,0820
28,4480,0,0920
27,8720,0,0920
24,8650,0,0830
27,1140,0,0890
27,7160,0,0920
26,7400,0,0910
27,9580,0,0920
25,6700,0,0880
26,4140,0,0860
27,8410,0,0930
27,9090,0,0930
28,1220,0,0930
27,9150,0,0930
25,7400,0,0860
28,4540,0,0960
28,2720,0,0840
28,8470,0,0960
26,7830,0,0910
26,5840,0,0870
27,9620,0,0930
27,7600,0,0930
27,4200,0,0910
27,6840,0,0930
27,6920,0,0930
27,3010,0,0910
26,2790,0,0880
28,4950,0,0950
25,2220,0,0820
26,6250,0,0880
27,3700,0,0910
27,3070,0,0910
24,1200,0,0800
27,2020,0,0910
27,6430,0,0920
26,6040,0,0890
25,4820,0,0900
27,8930,0,0930
28,7100,0,0950
