23,1920,0,1130
24,1880,0,1200
21,0480,0,1050
23,4990,0,1170
20,5440,0,1040
24,4620,0,1220
22,6450,0,1100
23,8800,0,1150
21,5330,0,1080
23,1760,0,1150
23,8000,0,1190
21,1090,0,1060
24,1710,0,1200
22,4450,0,1120
23,1410,0,1160
23,3580,0,1170
23,1700,0,1170
23,1330,0,1160
24,1400,0,1200
20,6200,0,1030
24,0320,0,1190
20,9310,0,1050
21,4120,0,1080
22,1170,0,1120
21,6810,0,1090
23,6730,0,1230
24,1020,0,1190
23,4050,0,1160
24,1280,0,1210
24,1360,0,1210
23,3480,0,1160
23,8990,0,1180
23,4850,0,1170
23,3640,0,1180
24,2310,0,1210
23,5980,0,1180
21,0290,0,1060
22,6310,0,1120
23,3210,0,1160
23,6610,0,1180
20,6010,0,1030
23,6690,0,1180
20,8290,0,1040
23,9580,0,1190
23,2150,0,1160
23,6530,0,1170
23,8740,0,1140
22,6130,0,1120
23,2860,0,1150
23,6840,0,1180
22,8560,0,1140
23,9070,0,1190
21,0800,0,1090
24,0580,0,1200
21,5930,0,1040
23,3050,0,1160
23,2820,0,1170
21,7830,0,1090
20,6460,0,1060
20,5380,0,1030
23,5850,0,1170
23,5320,0,1170
22,8540,0,1130
23,7120,0,1180
24,0930,0,1200
23,1080,0,1130
21,6050,0,1080
21,1210,0,1060
20,6870,0,1040
20,9580,0,1040
21,5900,0,1080
21,3490,0,1060
22,8300,0,1180
23,9340,0,1190
21,5620,0,1080
23,3760,0,1150
23,9150,0,1180
20,6300,0,1030
24,1040,0,1210
21,3960,0,1050
23,6180,0,1170
23,2950,0,1140
23,2800,0,1160
20,2280,0,1040
23,9890,0,1210
22,8440,0,1130
22,1170,0,1110
23,8090,0,1120
22,9790,0,1150
23,5750,0,1170
21,3690,0,1050
24,0950,0,1200
20,9900,0,1050
22,5060,0,1120
23,9720,0,1170
22,7070,0,1120
21,9450,0,1190
23,2150,0,1160
23,5830,0,1180
20,5870,0,1040
22,6680,0,1140
23,1370,0,1150
22,4610,0,1130
22,4790,0,1120
23,1470,0,1160
22,7520,0,1140
22,6040,0,1130
21,6850,0,1100
21,2140,0,1090
22,8870,0,1150
23,6490,0,1200
21,7460,0,1100
23,0570,0,1160
24,2590,0,1210
24,0030,0,1200
22,6660,0,1110
23,5690,0,1170
23,5180,0,1180
22,6990,0,1140
20,6010,0,1030
