42,6190,0,1070
43,3400,0,1070
41,1850,0,1020
37,1180,0,0890
41,3100,0,1040
37,8320,0,0930
41,5620,0,1040
43,6680,0,1090
36,7470,0,0930
44,0420,0,1100
41,2900,0,1040
42,4320,0,1060
36,9430,0,0900
43,6330,0,1100
42,4040,0,1060
42,3750,0,1080
38,2150,0,0970
38,6310,0,0960
40,7940,0,1020
35,3290,0,0890
41,9720,0,1060
38,4960,0,0860
42,4000,0,1060
39,9990,0,1010
41,6190,0,1050
42,3940,0,1060
38,7250,0,0950
40,3540,0,1010
35,6590,0,0890
42,4940,0,1060
42,0170,0,1070
41,7590,0,0960
40,7630,0,1090
41,4700,0,0960
41,3880,0,1030
42,5530,0,1060
42,0840,0,1040
38,6860,0,0950
37,0850,0,0930
42,2870,0,1070
42,4120,0,1060
36,6380,0,0910
42,5680,0,1060
37,6420,0,0920
42,3400,0,1060
42,1050,0,1030
41,0010,0,1020
42,3200,0,1050
43,7190,0,1100
36,0710,0,0890
36,1820,0,0900
42,5760,0,1070
42,5310,0,1060
36,0710,0,0910
43,3130,0,1080
42,7990,0,1080
39,7060,0,1010
42,4920,0,1080
42,7580,0,1080
42,5620,0,1070
42,3400,0,1070
42,2850,0,1060
40,9090,0,1030
41,2200,0,1030
35,8010,0,0910
37,0030,0,0910
36,9930,0,0900
41,1500,0,1040
41,8470,0,1060
36,2570,0,0910
39,7530,0,1000
40,1730,0,1010
35,8010,0,0930
42,0020,0,1060
39,4200,0,1020
42,2110,0,1050
41,9760,0,1050
40,9930,0,1030
36,5070,0,0900
41,1090,0,1030
42,0130,0,1060
40,9600,0,1030
36,1260,0,0910
43,2230,0,1070
41,8750,0,1060
41,9550,0,1050
39,6390,0,1000
43,5470,0,1090
41,2550,0,1050
41,7160,0,1050
42,1680,0,1070
43,3730,0,1100
41,2120,0,1050
42,2540,0,1060
42,7830,0,1070
42,4840,0,1070
42,0540,0,1030
43,0350,0,1080
42,3340,0,1070
41,8820,0,0990
36,8700,0,0920
44,0730,0,1110
37,3350,0,0940
43,0630,0,1080
43,0690,0,1080
36,9190,0,0930
39,3090,0,0960
37,0360,0,0890
38,6760,0,0970
38,3280,0,0970
40,7940,0,1020
43,2310,0,1090
43,1550,0,1090
43,1880,0,1080
36,8330,0,0920
43,9600,0,1120
42,5880,0,1060
43,4650,0,1100
43,0120,0,1080
43,0240,0,1040
