0,8630,0,3080
1,4470,0,3040
1,4490,0,3140
0,9080,0,2980
0,7340,0,2650
1,5250,0,2920
1,5740,0,2940
0,6210,0,2690
0,7890,0,3110
1,6440,0,3290
1,4800,0,2960
1,3240,0,2930
1,6640,0,3140
1,3650,0,3100
1,2810,0,3220
1,6560,0,3170
1,3240,0,3170
1,6290,0,3110
0,8410,0,3150
0,8510,0,3080
1,0560,0,3010
1,6740,0,3110
0,7980,0,3090
0,9550,0,3260
1,3850,0,3020
1,3320,0,2890
0,8980,0,2940
1,7620,0,3090
1,1130,0,3170
1,2710,0,2910
0,6930,0,3020
1,5960,0,3390
1,6000,0,3130
1,6050,0,3150
1,6050,0,2880
0,9310,0,2940
1,7130,0,3100
1,5550,0,3010
1,7110,0,2820
0,5310,0,2930
0,8670,0,3150
0,9120,0,2970
0,8900,0,2920
1,4860,0,3140
1,5000,0,3150
0,8840,0,3320
1,5880,0,3220
1,1270,0,3000
1,4550,0,3220
1,0270,0,3320
1,2770,0,3260
0,5660,0,2930
1,4530,0,3020
1,3300,0,3150
1,6660,0,3300
1,5860,0,3260
1,1870,0,3160
1,4550,0,3340
1,8160,0,3250
1,1310,0,3020
1,5040,0,3010
0,9700,0,3000
1,9080,0,3410
0,8100,0,3440
0,9020,0,3440
1,5190,0,3350
1,7340,0,3130
1,4220,0,3040
0,9760,0,3230
0,9570,0,3160
0,8980,0,3350
0,8510,0,3230
1,6600,0,2910
1,4570,0,3010
1,0330,0,3410
1,3570,0,3260
1,3260,0,3030
1,4710,0,3040
1,1810,0,3010
1,1830,0,3130
1,3470,0,3270
0,9120,0,3010
0,9330,0,3150
2,0040,0,3510
0,6830,0,3750
1,8400,0,3360
1,3610,0,3400
1,5680,0,3060
1,6350,0,3010
1,1930,0,3290
0,9410,0,3340
1,0540,0,2820
0,8410,0,3000
1,2170,0,3220
0,9270,0,3210
1,7170,0,3040
1,3440,0,2970
1,3040,0,2940
1,6970,0,3090
0,9800,0,3100
1,2540,0,3270
1,6910,0,3120
0,9410,0,3180
1,1440,0,3160
1,6110,0,3340
1,7790,0,3170
0,7830,0,3110
1,5430,0,3100
1,1580,0,3060
1,0680,0,3230
1,1110,0,2940
1,1050,0,3230
0,9020,0,3350
1,2010,0,3150
1,4740,0,3500
1,5780,0,3100
0,9660,0,3180
1,6870,0,3300
1,6150,0,3260
1,2560,0,3510
