5,3450,0,1780
5,1560,0,1680
5,2610,0,1710
5,5900,0,1830
5,5780,0,1850
5,3040,0,1770
5,7810,0,1930
5,1520,0,1730
5,5940,0,1860
5,1150,0,1700
5,8460,0,2010
5,4180,0,1810
5,6970,0,1910
5,6480,0,1880
5,9240,0,1970
5,4220,0,1780
5,6950,0,1900
5,5230,0,1840
5,1520,0,1690
5,1970,0,1730
4,8980,0,1620
5,1460,0,1710
5,1910,0,1720
5,0640,0,1720
5,0250,0,1680
4,5420,0,1510
4,6890,0,1570
5,4160,0,1830
5,0800,0,1720
5,4920,0,1840
5,1680,0,1720
5,4860,0,1830
5,4820,0,1830
5,5060,0,1880
5,7540,0,1920
5,3360,0,1780
5,8440,0,1900
4,9900,0,1660
5,1620,0,1730
5,2520,0,1750
4,9920,0,1650
5,0370,0,1670
5,0230,0,1670
5,4900,0,1840
5,1030,0,1690
5,2420,0,1740
5,3160,0,1780
5,2690,0,1770
5,8750,0,1950
5,6950,0,1900
5,7090,0,1980
5,7400,0,1890
5,6850,0,1880
5,8460,0,1940
5,7170,0,1940
5,6150,0,1880
5,0190,0,1710
4,9570,0,1650
5,3340,0,1770
5,4100,0,1820
5,3040,0,1800
5,7560,0,1920
5,5720,0,1890
5,6660,0,1860
5,3630,0,1790
5,1620,0,1750
5,4650,0,1840
5,6270,0,1870
5,6130,0,1870
5,2380,0,1730
5,1990,0,1720
5,7480,0,1920
5,3570,0,1790
5,5430,0,1860
5,3360,0,1780
5,9140,0,1930
5,5100,0,1830
5,9040,0,1970
5,6910,0,1900
5,7420,0,1910
5,5150,0,1850
5,6190,0,1870
5,5190,0,1800
5,6210,0,1840
5,4690,0,1820
4,7710,0,1590
5,1440,0,1750
5,2560,0,1780
5,3730,0,1800
5,4530,0,1810
5,1620,0,1700
5,3400,0,1790
5,4820,0,1830
5,2790,0,1800
5,9430,0,2000
5,3710,0,1800
5,4920,0,1840
5,2380,0,1710
5,6250,0,1880
5,1440,0,1680
5,4820,0,1820
5,4570,0,1810
5,2580,0,1740
4,6650,0,1560
5,2650,0,1710
4,9330,0,1610
4,9330,0,1630
5,3750,0,1790
5,3280,0,1780
5,5330,0,1840
5,3960,0,1780
5,4260,0,1800
5,2380,0,1740
5,2710,0,1730
5,4100,0,1810
5,6420,0,1880
5,8400,0,1830
5,2400,0,1740
5,2970,0,1750
5,3240,0,1730
