20,0380,0,1260
19,4670,0,1200
18,7680,0,1170
19,7860,0,1230
17,6250,0,1110
19,8350,0,1210
19,6450,0,1250
19,6490,0,1230
16,9720,0,1060
18,9070,0,1180
19,1780,0,1220
18,9220,0,1170
18,9180,0,1180
18,6680,0,1160
17,2570,0,1090
18,3220,0,1170
19,1270,0,1200
17,1480,0,1080
18,2700,0,1170
18,8910,0,1190
17,4290,0,1090
16,6930,0,1050
16,7260,0,1060
17,3530,0,1090
17,6560,0,1110
17,8120,0,1110
17,3530,0,1090
16,7900,0,1020
17,6050,0,1110
19,4210,0,1210
18,9010,0,1180
16,5290,0,1030
18,8710,0,1180
16,3820,0,0960
18,5080,0,1170
19,0960,0,1180
16,7980,0,1050
18,0590,0,1140
18,8130,0,1170
18,0530,0,1120
16,8720,0,1050
19,6370,0,1210
19,2230,0,1200
18,1370,0,1110
16,5720,0,1040
19,5440,0,1230
19,3110,0,1210
17,9730,0,1130
16,7920,0,1040
18,9870,0,1180
18,8420,0,1210
18,8750,0,1180
18,4960,0,1160
17,1460,0,1070
18,7370,0,1170
18,9160,0,1180
17,6050,0,1260
18,9240,0,1210
19,0120,0,1180
19,6140,0,1220
19,5510,0,1220
19,0320,0,1190
18,8500,0,1180
19,0530,0,1190
16,6360,0,1050
19,0100,0,1190
16,6810,0,1050
16,9820,0,1080
17,2790,0,1080
19,2880,0,1200
16,9150,0,1060
18,2680,0,1190
17,4650,0,1060
19,3050,0,1190
19,0220,0,1190
18,0450,0,1120
17,2050,0,1080
19,3460,0,1210
19,7590,0,1230
18,6040,0,1160
18,3220,0,1160
18,8560,0,1180
19,1330,0,1190
19,3110,0,1200
18,7410,0,1170
19,4850,0,1210
19,4380,0,1210
18,5920,0,1180
18,8130,0,1150
18,9850,0,1190
17,2200,0,1080
16,8610,0,1070
19,0120,0,1190
18,9930,0,1180
16,6180,0,1040
18,2010,0,1130
18,7970,0,1180
18,5100,0,1150
16,8550,0,1040
17,9260,0,1120
18,5800,0,1150
17,4470,0,1050
18,9930,0,1180
18,1970,0,1130
18,4980,0,1150
18,4730,0,1140
16,8390,0,1080
16,3720,0,1040
16,9330,0,1070
19,3250,0,1190
17,5310,0,1080
16,9920,0,1080
17,3880,0,1080
19,4810,0,1210
17,0930,0,1070
18,1350,0,1160
19,6730,0,1230
17,7830,0,1100
19,5940,0,1250
18,7870,0,1160
