21,7300,0,0940
23,1200,0,1050
22,4160,0,1060
21,1690,0,0960
20,1960,0,0910
21,8730,0,1010
22,4180,0,1020
20,1300,0,0910
22,0000,0,1010
22,4590,0,1030
20,4520,0,1020
20,1260,0,0910
20,1360,0,0910
21,2810,0,0960
21,4760,0,0970
22,2890,0,1020
19,9520,0,0910
22,1930,0,1010
21,8140,0,1000
20,8450,0,0960
20,4780,0,0920
21,7240,0,0990
19,4910,0,0890
22,1330,0,1020
20,2350,0,0920
22,2790,0,1020
18,9570,0,0840
21,6230,0,0990
19,8780,0,0880
21,3100,0,0960
22,4320,0,1020
19,9420,0,0890
19,8660,0,0900
21,5950,0,1000
22,5940,0,0970
21,3770,0,0960
21,4490,0,0960
22,0000,0,1010
22,1700,0,1000
20,8100,0,0930
22,6510,0,1020
20,2740,0,0910
22,1660,0,1000
22,3460,0,1020
21,5310,0,0990
20,0260,0,0920
22,5820,0,1030
22,6720,0,1040
21,8440,0,1010
22,6620,0,1030
21,9960,0,1010
22,2030,0,1010
22,8750,0,1050
20,6090,0,0940
22,7910,0,1030
21,6990,0,1000
22,7800,0,1040
22,4980,0,1030
22,8930,0,1040
21,0990,0,0860
22,8280,0,1040
19,6340,0,0890
21,7090,0,0990
22,2500,0,0970
22,0700,0,1010
22,0900,0,1000
19,9740,0,0870
22,6370,0,1030
21,6090,0,0990
21,9940,0,1010
21,1770,0,0960
22,0370,0,1000
21,9430,0,1000
22,1740,0,1020
20,5660,0,0950
19,5870,0,0890
20,0030,0,0920
22,2480,0,1010
22,0230,0,0990
21,3980,0,0960
21,9880,0,1000
22,9890,0,1050
22,4380,0,1010
22,3520,0,1020
21,6480,0,1000
20,6030,0,0940
22,2520,0,1010
22,4490,0,1020
22,1310,0,1020
22,4260,0,1020
22,1430,0,1010
22,0100,0,1010
19,8910,0,0860
22,5140,0,1020
22,7270,0,1040
21,7260,0,0960
20,2960,0,0930
21,6700,0,0990
22,8690,0,1040
21,7910,0,0990
22,2950,0,1010
23,2170,0,1080
21,4680,0,0990
22,9850,0,1040
20,0320,0,0910
23,2130,0,1080
21,3920,0,0970
23,1680,0,1030
20,1420,0,0900
20,8590,0,0950
22,2790,0,1010
22,4080,0,1010
22,8870,0,1040
22,4590,0,1020
20,9990,0,0950
19,4950,0,0900
20,7810,0,0940
22,3300,0,1010
22,8600,0,1040
21,1620,0,0970
