1,7400,0,1790
1,6660,0,1670
1,8220,0,1740
1,7300,0,1700
1,9160,0,1830
1,8240,0,1620
1,8590,0,1820
1,7320,0,1720
1,9630,0,1980
1,8180,0,1840
1,9260,0,1980
1,8890,0,1880
1,9300,0,1950
1,9860,0,1990
1,7270,0,1750
1,8750,0,1880
1,6620,0,1650
1,6150,0,1620
1,6780,0,1570
1,5390,0,1490
1,6640,0,1650
1,7130,0,1660
1,7090,0,1740
1,8260,0,1800
1,7360,0,1710
1,6760,0,1800
1,5860,0,1540
1,6350,0,1770
1,5860,0,1600
1,6070,0,1640
1,7910,0,1790
1,6290,0,1610
1,6480,0,1730
1,5530,0,1530
1,7270,0,1750
1,6210,0,1630
1,8480,0,1700
1,6780,0,1660
1,5550,0,1560
1,6170,0,1610
1,7250,0,1720
1,7580,0,1720
1,6090,0,1550
1,5720,0,1540
1,7070,0,1700
1,6210,0,1610
1,6620,0,1630
1,6800,0,1710
1,5250,0,1540
1,7170,0,1670
1,7210,0,1740
1,6890,0,1790
1,6910,0,1810
1,7110,0,1710
1,7090,0,1700
1,5840,0,1540
1,6210,0,1620
1,7970,0,1850
1,8070,0,1780
1,7600,0,1780
1,8320,0,1820
1,9240,0,1850
1,5840,0,1800
1,6970,0,1730
1,6230,0,1650
1,7270,0,1650
1,8140,0,1800
1,8140,0,1850
1,6110,0,1710
1,7250,0,1730
1,6740,0,1670
1,6350,0,1650
1,6230,0,1610
1,5820,0,1570
1,6330,0,1650
1,6740,0,1720
1,7090,0,1840
1,7520,0,1750
1,7440,0,1710
1,6870,0,1690
1,7110,0,1690
1,7620,0,1690
1,5960,0,1580
1,7010,0,1690
1,6620,0,1680
1,4650,0,1450
1,6170,0,1650
1,7010,0,1690
1,8010,0,1700
1,8110,0,1720
1,8240,0,1820
1,6700,0,1740
1,5550,0,1580
1,8010,0,1620
1,8140,0,1850
1,9020,0,1950
1,8480,0,1710
1,8440,0,1810
1,7090,0,1830
1,9940,0,1980
1,7640,0,1710
1,9100,0,1910
1,7030,0,1620
1,6760,0,1630
1,6680,0,1660
1,8160,0,1790
1,5640,0,1580
1,7680,0,1730
1,6290,0,1610
1,9430,0,1780
1,8110,0,1780
1,7990,0,1750
1,8910,0,1870
1,7970,0,1700
1,8730,0,1900
1,8790,0,1870
1,8380,0,1810
1,9160,0,1870
1,8320,0,1830
1,9120,0,1900
