28,0520,0,1410
28,1320,0,1410
26,7800,0,1350
24,6730,0,1230
28,5150,0,1430
28,4760,0,1420
25,3340,0,1270
28,8390,0,1440
25,0600,0,1280
27,7040,0,1380
27,4560,0,1320
27,8050,0,1390
27,2370,0,1340
25,0620,0,1230
24,9620,0,1230
26,4710,0,1330
27,5710,0,1370
28,5520,0,1390
27,6350,0,1390
27,1100,0,1360
28,6280,0,1430
25,3340,0,1270
24,0380,0,1200
28,5540,0,1400
28,2630,0,1420
24,5910,0,1230
27,7510,0,1380
28,3080,0,1420
28,0200,0,1400
27,5630,0,1390
26,7640,0,1300
25,1010,0,1270
28,1280,0,1380
27,4360,0,1380
28,2260,0,1420
24,4540,0,1230
28,3940,0,1420
24,5320,0,1250
28,2180,0,1420
28,1860,0,1420
27,4690,0,1370
28,5090,0,1430
27,9600,0,1390
27,5380,0,1370
26,4220,0,1340
25,4860,0,1290
26,2400,0,1320
26,4510,0,1330
28,1220,0,1380
27,2580,0,1340
28,1450,0,1410
27,4400,0,1370
26,5530,0,1330
25,7340,0,1290
27,8520,0,1400
27,7100,0,1390
28,6070,0,1660
28,5600,0,1410
29,2940,0,1460
27,8190,0,1440
24,9330,0,1260
28,5890,0,1440
28,6220,0,1440
25,5970,0,1280
27,3400,0,1380
29,5620,0,1470
26,1620,0,1300
25,7260,0,1300
29,0600,0,1450
28,2820,0,1410
26,0740,0,1360
28,1690,0,1420
29,0130,0,1450
29,3410,0,1470
27,6820,0,1390
26,5700,0,1340
28,0110,0,1380
28,4350,0,1420
24,7320,0,1230
26,5570,0,1330
26,1930,0,1350
24,8100,0,1280
28,6320,0,1440
28,0730,0,1380
25,1910,0,1260
29,2260,0,1460
27,6240,0,1360
24,6070,0,1250
27,9110,0,1380
28,0560,0,1400
24,7320,0,1250
29,0230,0,1460
26,3520,0,1300
29,0420,0,1450
27,9030,0,1400
28,1470,0,1420
26,4840,0,1280
27,2820,0,1370
27,7550,0,1400
27,1140,0,1340
26,7150,0,1340
27,5380,0,1390
25,5230,0,1260
28,9840,0,1450
29,0360,0,1450
25,6340,0,1160
25,6720,0,1290
26,0020,0,1280
28,7670,0,1430
28,3410,0,1400
26,0140,0,1300
27,5940,0,1370
25,1170,0,1230
28,1920,0,1400
28,5600,0,1410
29,0170,0,1450
27,7470,0,1400
26,8400,0,1350
28,4580,0,1420
28,3920,0,1420
