43,5940,0,0280
42,2380,0,0270
42,3650,0,0270
41,3100,0,0290
42,1400,0,0270
43,0100,0,0300
42,1250,0,0280
49,5290,0,0330
43,0740,0,0300
49,8430,0,0330
47,7430,0,0320
42,2770,0,0290
47,2050,0,0320
44,4210,0,0290
49,4920,0,0340
46,5840,0,0310
48,5930,0,0300
44,5070,0,0300
44,3020,0,0310
49,9940,0,0330
47,9480,0,0320
41,8410,0,0290
45,3140,0,0300
48,3150,0,0300
43,9480,0,0300
48,0830,0,0330
41,9590,0,0280
48,6470,0,0320
43,5730,0,0290
49,2900,0,0330
46,5660,0,0310
42,8480,0,0290
46,3940,0,0310
49,2530,0,0330
47,1450,0,0310
47,5470,0,0310
42,7090,0,0290
48,0030,0,0320
46,8950,0,0310
48,0050,0,0300
48,3250,0,0300
44,8620,0,0300
44,3680,0,0300
46,8990,0,0320
49,7400,0,0340
43,7640,0,0300
49,7010,0,0330
47,5490,0,0320
45,8630,0,0320
48,5130,0,0330
43,7310,0,0310
42,0640,0,0270
42,2910,0,0290
49,3020,0,0330
47,6610,0,0330
42,6350,0,0310
49,4510,0,0330
47,6330,0,0320
47,1820,0,0310
42,5470,0,0270
44,1060,0,0300
46,3030,0,0320
48,9760,0,0320
46,2090,0,0320
41,1750,0,0320
47,9400,0,0330
41,3370,0,0290
42,4040,0,0280
45,4270,0,0300
46,9920,0,0310
46,6580,0,0320
44,5830,0,0320
43,1020,0,0300
43,5550,0,0310
43,8370,0,0300
45,1710,0,0290
44,8980,0,0310
44,6040,0,0300
44,5220,0,0310
47,5020,0,0310
48,7690,0,0330
44,7470,0,0300
48,8900,0,0340
42,8610,0,0290
46,1790,0,0310
46,5250,0,0320
47,5840,0,0330
40,9910,0,0270
41,4120,0,0280
43,4110,0,0310
46,9670,0,0320
41,4150,0,0280
47,8290,0,0310
49,5680,0,0330
47,3540,0,0300
41,6110,0,0280
46,6150,0,0300
42,0370,0,0270
47,7490,0,0330
44,5690,0,0290
45,6260,0,0290
43,8090,0,0300
47,5630,0,0330
46,4630,0,0320
46,3830,0,0310
43,8990,0,0290
42,0740,0,0290
49,1300,0,0320
48,3930,0,0320
48,3620,0,0300
48,9350,0,0310
47,7720,0,0320
46,1520,0,0300
47,5550,0,0310
48,4890,0,0320
47,3340,0,0310
47,7800,0,0310
44,1920,0,0290
43,0220,0,0300
42,4430,0,0270
