53,5680,0,0280
51,6630,0,0260
52,9820,0,0270
50,2380,0,0260
51,3830,0,0260
53,3250,0,0270
46,5100,0,0230
50,7660,0,0250
48,5150,0,0240
51,9150,0,0260
45,8100,0,0230
49,2750,0,0250
47,3520,0,0230
48,7260,0,0240
49,8410,0,0250
47,8740,0,0240
46,8870,0,0240
48,8080,0,0240
49,8650,0,0240
49,1570,0,0250
48,0610,0,0240
46,3570,0,0250
49,2060,0,0250
54,3980,0,0270
53,7120,0,0280
53,8880,0,0280
47,9220,0,0250
51,9070,0,0260
54,0680,0,0270
52,5970,0,0260
51,0220,0,0260
47,3380,0,0240
50,5000,0,0250
49,5440,0,0260
46,2090,0,0230
52,1450,0,0260
53,8470,0,0280
50,5720,0,0250
49,3740,0,0260
49,4040,0,0260
50,8730,0,0250
52,4190,0,0260
53,1160,0,0270
47,4420,0,0240
51,2070,0,0270
51,7700,0,0250
49,7320,0,0240
54,0500,0,0280
50,0740,0,0250
53,5330,0,0270
53,1870,0,0270
51,0020,0,0250
53,8390,0,0270
49,9840,0,0250
53,4430,0,0270
47,8500,0,0240
53,6320,0,0280
48,8490,0,0260
46,4280,0,0250
49,4490,0,0260
54,8070,0,0270
51,3690,0,0270
54,2280,0,0280
52,0280,0,0250
52,4930,0,0270
49,4580,0,0250
46,6580,0,0250
54,6390,0,0270
50,0390,0,0250
52,6570,0,0260
52,3000,0,0270
48,5770,0,0240
49,0380,0,0250
51,0370,0,0260
51,4890,0,0250
54,2130,0,0270
48,7220,0,0240
46,5510,0,0240
47,5530,0,0240
51,8970,0,0260
48,1900,0,0250
52,5950,0,0270
50,8730,0,0250
48,0940,0,0240
48,6630,0,0230
51,4790,0,0260
52,0490,0,0260
52,4300,0,0260
52,1260,0,0260
46,9200,0,0230
51,7620,0,0260
49,9140,0,0260
54,7300,0,0270
53,8000,0,0280
46,4800,0,0230
53,4860,0,0280
49,0360,0,0250
47,4420,0,0240
47,3210,0,0220
50,1910,0,0260
55,4200,0,0260
52,2430,0,0260
52,2880,0,0260
51,5470,0,0260
49,7770,0,0250
52,0490,0,0250
46,7050,0,0240
50,7170,0,0250
53,3120,0,0270
50,5470,0,0240
53,7790,0,0280
46,8810,0,0230
48,2680,0,0230
50,0740,0,0250
50,6210,0,0250
50,6460,0,0250
49,7650,0,0250
48,4970,0,0230
47,3280,0,0240
46,1910,0,0230
