1,8320,0,0920
1,5860,0,0790
1,7340,0,0850
1,6460,0,0850
1,6230,0,0810
1,6170,0,0820
1,7300,0,0880
1,7440,0,0880
1,8570,0,0890
1,5800,0,0800
1,4800,0,0710
1,6990,0,0850
1,5210,0,0760
1,6290,0,0820
1,6930,0,0830
1,5270,0,0780
1,6390,0,0860
1,7540,0,0870
1,6290,0,0810
1,6800,0,0880
1,5960,0,0800
1,6330,0,0800
1,5780,0,0790
1,5800,0,0800
1,7360,0,0850
1,7190,0,0880
1,7030,0,0860
1,7970,0,0920
1,7990,0,0890
1,5860,0,0810
1,7170,0,0850
1,6130,0,0790
1,8140,0,0930
1,7810,0,0940
1,7210,0,0870
1,6800,0,0870
1,5960,0,0810
1,5570,0,0810
1,6950,0,0840
1,4780,0,0710
1,8570,0,0940
1,7700,0,0870
1,7500,0,0880
1,6250,0,0820
1,7460,0,0870
1,6090,0,0800
1,5820,0,0800
1,5980,0,0830
1,6600,0,0840
1,6620,0,0840
1,4840,0,0750
1,4900,0,0750
1,6440,0,0840
1,4920,0,0740
1,5760,0,0780
1,4450,0,0740
1,6000,0,0830
1,6820,0,0850
1,4740,0,0720
1,4900,0,0750
1,6640,0,0830
1,3960,0,0710
1,5780,0,0770
1,6500,0,0790
1,6440,0,0860
1,6600,0,0840
1,7770,0,0890
1,5620,0,0800
1,7930,0,0910
1,4390,0,0700
1,5660,0,0770
1,6150,0,0810
1,7170,0,0830
1,6680,0,0840
1,7110,0,0880
1,6270,0,0790
1,6720,0,0830
1,5390,0,0790
1,6290,0,0820
1,5780,0,0780
1,7420,0,0860
1,6720,0,0830
1,7010,0,0840
1,4820,0,0710
1,6760,0,0840
1,5700,0,0770
1,6190,0,0820
1,6030,0,0830
1,4760,0,0770
1,6190,0,0810
1,6680,0,0840
1,4710,0,0740
1,6270,0,0800
1,4960,0,0750
1,5060,0,0750
1,5760,0,0800
1,4760,0,0750
1,4220,0,0700
1,6330,0,0820
1,4120,0,0700
1,6050,0,0670
1,7730,0,0910
1,6070,0,0810
1,5720,0,0760
1,4450,0,0930
1,6290,0,0830
1,6270,0,0810
1,6520,0,0820
1,4840,0,0750
1,6090,0,0800
1,6070,0,0780
1,6950,0,0860
1,6290,0,0810
1,7950,0,0890
1,7830,0,0870
1,5860,0,0800
1,6950,0,0840
1,6150,0,0830
1,6210,0,0810
1,6620,0,0840
