6,0700,0,0760
6,4010,0,0820
6,6610,0,0840
6,4690,0,0840
6,3030,0,0790
5,9040,0,0720
6,0740,0,0740
6,6610,0,0830
6,2660,0,0800
6,1020,0,0770
5,9320,0,0740
6,5430,0,0820
5,7580,0,0680
6,4730,0,0810
6,2520,0,0770
6,3150,0,0790
5,5980,0,0700
6,4460,0,0810
6,2250,0,0770
6,0650,0,0750
6,3090,0,0820
6,4630,0,0810
6,4690,0,0810
6,0820,0,0770
5,7230,0,0700
6,0900,0,0770
6,6120,0,0830
5,6230,0,0700
6,4770,0,0820
6,2380,0,0770
6,1800,0,0790
6,4460,0,0810
6,3400,0,0790
6,6680,0,0830
6,3810,0,0800
6,0860,0,0770
6,6450,0,0830
5,5880,0,0690
6,5140,0,0820
5,7850,0,0710
6,5000,0,0820
6,2270,0,0770
5,9840,0,0750
6,4960,0,0810
6,0530,0,0760
5,9180,0,0770
6,3650,0,0790
5,8690,0,0740
6,2720,0,0790
6,6530,0,0840
5,7730,0,0720
6,4770,0,0810
6,6530,0,0820
6,3360,0,0790
6,5240,0,0810
6,3150,0,0790
5,8730,0,0700
5,9900,0,0750
5,7190,0,0710
5,8670,0,0740
5,9380,0,0760
5,8670,0,0720
6,3520,0,0790
6,7270,0,0840
6,7410,0,0870
6,4180,0,0820
6,3090,0,0800
5,7950,0,0740
6,1110,0,0770
6,4750,0,0810
6,3650,0,0790
6,6610,0,0840
6,6570,0,0830
6,4140,0,0810
6,5820,0,0820
5,7710,0,0710
6,5690,0,0810
5,9860,0,0750
6,4200,0,0810
5,9530,0,0750
6,6680,0,0840
6,5200,0,0820
6,0720,0,0760
6,3300,0,0780
5,8670,0,0740
5,9340,0,0760
6,4080,0,0800
5,9340,0,0750
5,7420,0,0700
6,0250,0,0770
5,9650,0,0740
6,5860,0,0840
6,6660,0,0840
6,4690,0,0810
6,7880,0,0840
6,5240,0,0790
6,1350,0,0770
6,4030,0,0770
6,7760,0,0850
6,2230,0,0780
5,8030,0,0720
6,5550,0,0820
6,6760,0,0840
6,3260,0,0800
6,2970,0,0790
6,8460,0,0860
6,0900,0,0770
6,7190,0,0830
6,2500,0,0790
6,6590,0,0840
5,9160,0,0770
6,7310,0,0830
6,9830,0,0880
6,3560,0,0790
6,2250,0,0760
6,7480,0,0830
6,9200,0,0870
5,9410,0,0750
6,7580,0,0860
6,3090,0,0790
