8,3020,0,0700
8,8690,0,0760
8,5950,0,0710
8,1960,0,0690
8,3840,0,0710
8,7670,0,0720
8,1120,0,0660
7,6140,0,0640
8,3700,0,0710
8,8610,0,0740
8,7630,0,0740
8,3820,0,0690
8,2490,0,0690
7,8740,0,0620
8,9310,0,0740
7,6770,0,0640
8,7420,0,0740
7,6260,0,0660
8,9860,0,0760
8,8000,0,0740
7,9350,0,0660
8,4500,0,0700
8,7180,0,0720
8,5170,0,0710
8,4780,0,0710
8,3120,0,0690
8,1070,0,0640
8,8800,0,0740
8,7570,0,0740
7,8270,0,0650
8,7260,0,0750
8,4760,0,0690
7,9480,0,0660
8,5850,0,0720
8,0480,0,0670
8,7630,0,0740
8,7340,0,0750
7,9740,0,0670
7,6430,0,0650
8,4540,0,0700
8,8760,0,0770
8,1140,0,0680
7,4990,0,0640
8,4150,0,0690
8,8240,0,0720
8,0640,0,0680
7,3840,0,0630
8,2320,0,0690
7,4380,0,0630
7,6880,0,0640
8,4330,0,0700
8,4880,0,0700
8,1790,0,0680
8,3570,0,0690
8,1500,0,0680
8,0950,0,0670
8,2590,0,0640
8,3350,0,0690
7,6240,0,0640
8,3660,0,0700
8,6200,0,0720
7,6750,0,0650
8,6050,0,0740
7,5830,0,0640
7,5950,0,0630
8,7550,0,0720
8,6810,0,0720
8,0580,0,0680
8,0790,0,0680
8,7960,0,0760
8,5500,0,0710
7,9780,0,0670
8,4110,0,0710
8,4430,0,0700
8,2490,0,0690
8,3410,0,0680
8,7850,0,0740
9,0190,0,0760
8,3530,0,0720
8,1650,0,0690
8,7470,0,0720
8,5090,0,0700
8,2860,0,0690
8,2120,0,0680
8,1280,0,0690
8,0910,0,0670
7,6340,0,0640
8,0480,0,0680
8,1300,0,0680
7,8540,0,0670
7,7610,0,0650
7,7160,0,0670
8,3860,0,0700
8,8880,0,0750
8,6810,0,0710
8,6150,0,0710
8,7180,0,0720
8,3160,0,0640
8,4110,0,0700
8,9140,0,0740
8,3450,0,0670
8,8670,0,0750
7,6810,0,0640
8,6130,0,0690
8,7060,0,0710
8,6380,0,0720
8,2880,0,0690
8,4580,0,0700
7,9950,0,0670
7,4640,0,0610
7,6980,0,0640
7,6590,0,0630
8,2450,0,0680
8,7650,0,0740
8,1550,0,0690
7,6650,0,0640
8,5770,0,0700
7,5540,0,0630
8,5910,0,0700
8,3060,0,0700
