15,4990,0,0310
16,8780,0,0340
15,8310,0,0320
16,0480,0,0320
16,4840,0,0330
16,2860,0,0330
14,7330,0,0300
16,5320,0,0340
16,5770,0,0330
15,7630,0,0310
16,7860,0,0350
16,3490,0,0330
17,0230,0,0340
15,4230,0,0310
14,2030,0,0290
15,9230,0,0320
15,8700,0,0320
15,4400,0,0310
16,6320,0,0330
16,5150,0,0340
16,4860,0,0330
16,7300,0,0360
14,9420,0,0310
16,6340,0,0330
16,5600,0,0330
16,6770,0,0350
16,7770,0,0340
16,3080,0,0320
16,8510,0,0340
16,6340,0,0320
16,1300,0,0320
16,6260,0,0340
16,6070,0,0320
16,3410,0,0330
16,9250,0,0350
16,9990,0,0340
16,5520,0,0320
16,4760,0,0330
16,3900,0,0330
16,5580,0,0330
17,0150,0,0350
15,9950,0,0320
15,6610,0,0330
16,5680,0,0340
16,6280,0,0330
15,7720,0,0320
15,4870,0,0310
17,0740,0,0330
16,5750,0,0340
16,0770,0,0310
15,0140,0,0290
15,7410,0,0320
16,8180,0,0330
17,0310,0,0340
16,6910,0,0350
14,6140,0,0290
16,3570,0,0330
15,2210,0,0310
16,7400,0,0340
14,6780,0,0300
16,3510,0,0330
16,2820,0,0320
16,7100,0,0340
14,4420,0,0280
16,0950,0,0310
16,8160,0,0340
16,0670,0,0310
14,3070,0,0290
16,0690,0,0320
14,6230,0,0310
16,0540,0,0330
16,1610,0,0320
14,7760,0,0310
16,7320,0,0340
14,1090,0,0290
16,5790,0,0320
15,0340,0,0280
15,6040,0,0310
16,6690,0,0340
15,9380,0,0320
15,8760,0,0320
16,0790,0,0320
15,8900,0,0320
16,1750,0,0340
16,3370,0,0330
15,3350,0,0310
15,6590,0,0320
16,0070,0,0320
15,8540,0,0310
15,6020,0,0310
16,1440,0,0340
14,6530,0,0300
16,3840,0,0320
14,6210,0,0310
16,2630,0,0340
14,3810,0,0290
16,0690,0,0330
15,1370,0,0300
16,1460,0,0330
14,4510,0,0300
16,3000,0,0330
15,3800,0,0320
16,1420,0,0310
15,4620,0,0300
16,0580,0,0330
14,6490,0,0300
16,0010,0,0310
16,1530,0,0320
16,1240,0,0310
16,1710,0,0330
15,4870,0,0320
16,6360,0,0330
14,4440,0,0280
16,6400,0,0330
14,0660,0,0290
16,7160,0,0350
15,5380,0,0330
16,3040,0,0330
16,2570,0,0340
15,8680,0,0320
