27,1410,0,0270
27,5590,0,0280
27,4890,0,0290
26,8670,0,0270
28,5090,0,0280
28,0500,0,0280
26,0760,0,0250
24,0710,0,0230
27,8680,0,0280
26,7270,0,0280
26,2580,0,0260
27,7390,0,0280
27,5510,0,0270
26,6840,0,0270
28,5640,0,0280
24,9370,0,0250
27,8500,0,0280
28,2510,0,0280
28,2530,0,0280
25,3880,0,0250
24,6870,0,0250
27,5140,0,0280
24,1690,0,0240
28,3100,0,0280
27,9400,0,0290
24,0280,0,0230
27,5220,0,0280
27,1720,0,0280
27,2660,0,0270
27,0340,0,0270
23,8350,0,0240
24,3430,0,0250
25,2440,0,0240
25,9080,0,0260
27,6630,0,0280
28,5130,0,0290
24,7240,0,0250
27,6040,0,0280
27,5100,0,0280
28,2450,0,0280
27,5460,0,0290
24,1980,0,0260
28,0560,0,0290
27,5120,0,0250
28,6220,0,0290
27,8250,0,0290
24,0770,0,0260
24,6090,0,0270
27,5200,0,0250
27,3420,0,0280
27,6840,0,0280
28,1920,0,0280
27,8840,0,0290
27,2970,0,0280
28,1610,0,0280
27,1590,0,0270
26,1760,0,0260
27,8840,0,0280
27,8720,0,0280
27,5010,0,0280
28,4480,0,0300
27,3110,0,0230
23,9700,0,0240
28,1590,0,0280
26,7110,0,0280
27,2330,0,0270
24,7810,0,0250
25,9920,0,0250
27,0040,0,0270
26,2380,0,0260
26,1620,0,0260
27,9300,0,0280
27,9560,0,0280
26,5590,0,0270
28,0520,0,0280
27,6410,0,0280
23,6800,0,0240
28,1360,0,0280
23,8170,0,0250
28,3840,0,0280
24,8700,0,0260
28,3450,0,0290
27,6710,0,0270
26,7270,0,0270
28,4440,0,0300
26,7500,0,0270
27,6020,0,0280
26,9710,0,0270
28,5150,0,0290
28,2430,0,0280
26,5450,0,0260
23,5400,0,0240
27,7450,0,0270
28,1940,0,0280
27,3310,0,0270
24,2140,0,0250
28,3410,0,0290
28,6070,0,0290
28,2140,0,0270
28,8740,0,0290
28,2670,0,0270
26,8300,0,0260
26,9630,0,0270
28,2650,0,0260
27,9320,0,0270
27,8760,0,0270
27,7780,0,0270
26,1660,0,0270
27,6410,0,0270
27,2130,0,0260
27,4500,0,0200
27,5920,0,0290
27,6020,0,0280
27,3500,0,0250
27,8540,0,0280
27,8370,0,0280
27,3850,0,0240
27,7330,0,0280
27,8290,0,0280
27,7800,0,0280
