5,3140,0,1320
5,2340,0,1320
5,0680,0,1260
4,8490,0,1200
4,9120,0,1220
5,2770,0,1310
5,3220,0,1320
5,4530,0,1360
5,3880,0,1380
5,2890,0,1330
5,1270,0,1250
4,7980,0,1200
4,8920,0,1220
5,0800,0,1280
5,1290,0,1290
4,7530,0,1170
5,0410,0,1260
5,3300,0,1330
5,2790,0,1330
5,0410,0,1260
5,1580,0,1300
4,8630,0,1210
4,7890,0,1210
5,1640,0,1180
5,0350,0,1280
5,1640,0,1190
5,2690,0,1320
5,1660,0,1290
4,9740,0,1250
5,1400,0,1260
5,4780,0,1370
4,8650,0,1210
5,2750,0,1270
5,2070,0,1300
5,1680,0,1290
5,4490,0,1330
5,3530,0,1340
4,9450,0,1200
4,9210,0,1230
5,3450,0,1340
5,2070,0,1320
4,8940,0,1190
4,9900,0,1250
5,3240,0,1340
5,3690,0,1340
4,7060,0,1180
5,0170,0,1260
5,2400,0,1310
5,0840,0,1270
4,7060,0,1170
5,1930,0,1290
4,9700,0,1270
4,6810,0,1160
4,8450,0,1200
4,7850,0,1190
4,7850,0,1170
5,1460,0,1290
5,3060,0,1320
5,4390,0,1360
5,2130,0,1310
4,8470,0,1200
5,2750,0,1310
5,4960,0,1360
5,0930,0,1280
5,0020,0,1260
5,1150,0,1290
5,2990,0,1290
5,3770,0,1320
5,3690,0,1340
5,2790,0,1310
4,8590,0,1210
4,7440,0,1190
5,1230,0,1300
5,1700,0,1290
4,6890,0,1170
5,0330,0,1250
5,3670,0,1360
5,1170,0,1270
5,1360,0,1290
5,4690,0,1340
5,4900,0,1360
5,3120,0,1320
5,0020,0,1250
4,8260,0,1200
4,8000,0,1170
4,8260,0,1140
5,0090,0,1260
5,1290,0,1290
5,0540,0,1290
4,6540,0,1150
4,7160,0,1180
5,2260,0,1310
5,0580,0,1220
5,2090,0,1290
5,2790,0,1320
4,7140,0,1180
4,8570,0,1210
4,9820,0,1230
5,3960,0,1340
5,4410,0,1360
5,4120,0,1350
4,8630,0,1210
4,9570,0,1270
5,3240,0,1330
4,9470,0,1210
5,3920,0,1340
5,2930,0,1350
5,2090,0,1300
5,4900,0,1360
4,8760,0,1210
4,7160,0,1200
4,7750,0,1170
5,0520,0,1270
4,9410,0,1250
4,6030,0,1140
5,3240,0,1320
5,0500,0,1300
4,6380,0,1150
4,4990,0,1120
5,1170,0,1270
