12,1590,0,1020
12,3700,0,1070
11,8130,0,0990
11,9310,0,1000
11,3270,0,0940
11,8560,0,0960
11,1740,0,1030
10,5320,0,0870
10,2270,0,0850
10,8090,0,0890
11,7530,0,0990
11,8450,0,0990
11,4010,0,0950
11,6380,0,0970
11,4210,0,0950
11,4930,0,0960
11,4830,0,0950
11,3740,0,0950
11,5160,0,0960
11,1120,0,0920
11,6100,0,0970
10,9150,0,0920
10,6430,0,0880
10,6820,0,0880
12,2530,0,1030
11,3290,0,0940
12,0690,0,1000
10,5120,0,0880
11,6940,0,0960
11,3480,0,0930
12,1610,0,1010
11,9620,0,0990
11,7000,0,0970
11,9850,0,1000
12,0750,0,1000
11,5010,0,0950
10,7190,0,0890
11,4730,0,0960
12,1120,0,1010
11,4460,0,0940
10,7700,0,0900
11,9110,0,1010
10,8970,0,0910
10,3070,0,0860
10,5260,0,0870
11,1040,0,0910
11,2760,0,0940
10,9090,0,0930
10,4790,0,0870
10,1270,0,0840
10,3600,0,0830
11,3870,0,0950
11,7720,0,1000
11,1450,0,0940
11,8680,0,1000
11,9400,0,0990
11,4870,0,0970
11,6100,0,0950
10,1660,0,0850
11,8740,0,1000
10,2930,0,0850
11,9830,0,1000
11,6060,0,0940
11,5630,0,0970
10,6310,0,0880
10,3890,0,0870
11,5790,0,0960
11,5380,0,0950
11,4150,0,0950
11,8470,0,0990
11,7650,0,0950
11,3640,0,0970
11,6100,0,0990
10,9400,0,0910
12,1630,0,1030
11,1450,0,0920
11,8600,0,0950
10,1720,0,0830
11,7880,0,0990
11,4380,0,0950
11,4500,0,0950
10,5470,0,0880
11,6220,0,0960
11,7570,0,0990
11,2040,0,0930
11,9090,0,1000
10,3440,0,0850
12,0010,0,1000
10,4180,0,0870
11,0060,0,0920
11,4730,0,0950
11,3460,0,0910
11,8560,0,1000
11,6160,0,0990
10,4980,0,0870
11,5850,0,0920
11,1290,0,0940
10,3970,0,0870
12,3310,0,1020
12,4910,0,1040
12,1670,0,1010
11,6960,0,1010
11,4320,0,1000
11,6900,0,0970
12,2880,0,1030
11,3170,0,0940
10,6040,0,0900
10,3850,0,0870
11,6670,0,0990
12,0950,0,1000
11,6000,0,0950
12,0500,0,1020
11,1940,0,0920
11,6530,0,0970
11,8970,0,1000
10,3710,0,0870
11,6000,0,0960
11,6080,0,0950
11,6020,0,0940
11,6900,0,0970
